schryven	VRB(finiteness=inf)	aanschrijven	mw_222195
,	PC	,	
hoe	PD(type=indef,subtype=oth,position=prenom)	hoeveel	mw_390882
veel	PD(type=indef,subtype=oth,position=prenom)	hoeveel	mw_390882
water	NOU-C(number=sg)	water	
'	PC	'	
er	ADV(type=reg)	er	
gevallen	VRB(finiteness=pastpart)	vallen	
is	VRB(finiteness=fin,tense=pres)	zijn	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
Roem	NOU-C(number=sg)	roem	
om	ADP(type=pre)	om	
Fredriks	NOU-P	Fredrik	
kruin	NOU-C(number=sg)	kruin	
vlecht	VRB(finiteness=fin,tense=pres)	vlechten	
nieuwe	AA(degree=pos,position=prenom)	nieuw	
lauwerblaâren	NOU-C(number=pl)	lauwerblad	
;	PC	;	
En	CONJ(type=coor)	en	
strijdend	VRB(finiteness=prespart)	strijden	
voor	ADP(type=pre)	voor	
ons	PD(type=poss,position=prenom)	ons	
erf	NOU-C(number=sg)	erf	
,	PC	,	
voor	ADP(type=pre)	voor	
haardsteên	NOU-C(number=pl)	haardstede	
en	CONJ(type=coor)	en	
altaren	NOU-C(number=pl)	altaar	
,	PC	,	
Is	VRB(finiteness=fin,tense=pres)	zijn	
elk	PD(type=indef,position=free)	elk	
aan	ADP(type=pre)	aan	
zijne	PD(type=poss,position=prenom)	zijn	
zijde	NOU-C(number=sg)	zijde	
een	PD(type=indef,subtype=art,position=prenom)	een	
held	NOU-C(number=sg)	held	
!	PC	!	



Zy	PD(type=pers,position=free)	zij	
is	VRB(finiteness=fin,tense=pres)	zijn	
gek	AA(degree=pos,position=free)	gek	
,	PC	,	
want	CONJ(type=coor)	want	
zy	PD(type=pers,position=free)	zij	
neemt	VRB(finiteness=fin,tense=pres)	nemen	
niet	ADV(type=reg)	niet	
in	ADP(type=pre)	in	
acht	NOU-C(number=sg)	acht	
,	PC	,	
wie	PD(type=w-p,position=free)	wie	
zy	PD(type=pers,position=free)	zij	
behaagt	VRB(finiteness=fin,tense=pres)	behagen	
,	PC	,	



Van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
hoofd	NOU-C(number=sg)	hoofd	
tot	ADP(type=pre)	tot	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voeten	NOU-C(number=pl)	voet	
was	VRB(finiteness=fin,tense=past)	zijn	
alles	PD(type=indef,position=free)	alles	
even	AA(degree=pos,position=free)	even	
keurlyk	AA(degree=pos,position=free)	keurlijk	
en	CONJ(type=coor)	en	
net	AA(degree=pos,position=free)	net	



Haar	PD(type=poss,position=prenom)	haar	
Tafel	NOU-C(number=sg)	tafel	
,	PC	,	
aan	ADP(type=pre)	aan	
de	PD(type=w-p,position=free)	dewelke	mw_914432
welke	PD(type=w-p,position=free)	dewelke	mw_914432
de	PD(type=d-p,subtype=art,position=prenom)	de	
zindelykste	AA(degree=sup,position=prenom)	zindelijk	
netheid	NOU-C(number=sg)	netheid	
't	PD(type=d-p,subtype=art,position=prenom)	het	
grootste	AA(degree=sup,position=prenom)	groot	
cieraad	NOU-C(number=sg)	sieraad	
byzette	VRB(finiteness=fin,tense=past)	bijzetten	
,	PC	,	



Indien	CONJ(type=sub)	indien	
al	ADV(type=reg)	al	
de	PD(type=d-p,subtype=art,position=prenom)	de	
tijd	NOU-C(number=sg)	tijd	
…	PC	…	
eenige	PD(type=indef,subtype=oth,position=prenom)	enig	
uitwendige	AA(degree=pos,position=prenom)	uitwendig	
nieuwigheden	NOU-C(number=pl)	nieuwigheid	
van	ADP(type=pre)	van	
tooi	NOU-C(number=sg)	tooi	
onder	ADP(type=pre)	onder	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Noordhollanders	NOU-C(number=pl)	Noord-Hollander	
invoere	VRB(finiteness=fin,tense=pres)	invoeren	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
nootlottige	AA(degree=pos,position=prenom)	noodlottig	
dag	NOU-C(number=sg)	dag	
…,	PC	…,	
waar	ADV(type=pron)	waarop	mw_260487
op	ADV(type=pron)	waarop	mw_260487
mijn	PD(type=poss,position=prenom)	mijn	
dochter	NOU-C(number=sg)	dochter	
haars	PD(type=poss,position=prenom)	haar	
vaders	NOU-C(number=sg)	vader	
huis	NOU-C(number=sg)	huis	
verliet	VRB(finiteness=fin,tense=past)	verlaten	
,	PC	,	



Dit	PD(type=d-p,subtype=oth,position=prenom)	dit	
gebouw	NOU-C(number=sg)	gebouw	
volveerdigt	VRB(finiteness=pastpart)	volvaardigen	
zijnde	VRB(finiteness=prespart)	zijn	
,	PC	,	
wierdt	VRB(finiteness=fin,tense=past)	worden	
door	ADP(type=pre)	door	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Koning	NOU-C(number=sg)	koning	
met	ADP(type=pre)	met	
alles	PD(type=indef,position=free)	alles	
wat	PD(type=w-p,position=free)	wat	
er	ADV(type=pron)	eraan	mw_374921
in	ADV(type=pron)	erin	mw_427505
en	CONJ(type=coor)	en	
an	ADV(type=pron)	eraan	mw_374921
behorende	VRB(finiteness=prespart)	behoren	
is	VRB(finiteness=fin,tense=pres)	zijn	
,	PC	,	
an	ADP(type=pre)	aan	
zijn	PD(type=poss,position=prenom)	zijn	
grooten	AA(degree=pos,position=prenom)	groot	
gunsteling	NOU-C(number=sg)	gunsteling	
,	PC	,	
den	PD(type=d-p,subtype=art,position=prenom)	de	
gemelten	AA(degree=pos,position=prenom)	gemeld	
graave	NOU-C(number=sg)	graaf	
van	ADP(type=pre)	van	
Albemarle	NOU-P	Albemarle	
,	PC	,	
geoffereert	VRB(finiteness=pastpart)	offreren	
en	CONJ(type=coor)	en	
present	NOU-C(number=sg)	present	
gedaan	VRB(finiteness=pastpart)	doen	
,	PC	,	



—	PC	—	
In	ADP(type=pre)	in	
't	PD(type=d-p,subtype=art,position=prenom)	het	
algemeen	NOU-C(number=sg)	algemeen	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Olijphantjes	NOU-C(number=pl)	olifantje	
zeer	AA(degree=pos,position=free)	zeer	
schadelijke	AA(degree=pos,position=prenom)	schadelijk	
Insekten	NOU-C(number=pl)	insect	
,	PC	,	



In	ADP(type=pre)	in	
haaren	PD(type=poss,position=prenom)	haar	
voortgang	NOU-C(number=sg)	voortgang	
houden	VRB(finiteness=fin,tense=pres)	houden	
zy	PD(type=pers,position=free)	zij	
(	PC	(	
de	PD(type=d-p,subtype=art,position=prenom)	de	
winden	NOU-C(number=pl)	wind	
)	PC	)	
eene	PD(type=indef,subtype=art,position=prenom)	een	
regte	AA(degree=pos,position=prenom)	recht	
streek	NOU-C(number=sg)	streek	
,	PC	,	
en	CONJ(type=coor)	en	
drukken	VRB(finiteness=fin,tense=pres)	omverdrukken	mw_919902
alles	PD(type=indef,position=free)	alles	
wat	PD(type=w-p,position=free)	wat	
zy	PD(type=pers,position=free)	zij	
ontn	VRB(finiteness=fin,tense=pres,WF=mis)	ontmoeten	mw_234842
oeten	VRB(finiteness=fin,tense=pres,WF=mis)	ontmoeten	mw_234842
omverre	VRB(finiteness=fin,tense=pres)	omverdrukken	mw_919902
,	PC	,	



Wat	PD(type=w-p,position=prenom)	wat	
reden	NOU-C(number=sg)	reden	
had	VRB(finiteness=fin,tense=past)	hebben	
gy	PD(type=pers,position=free)	gij	
…,	PC	…,	
om	ADP(type=pre)	om	
my	PD(type=pers,position=free)	ik	
omzichtiger	AA(degree=comp,position=free)	omzichtig	
,	PC	,	
bermhartiger	AA(degree=comp,position=free)	barmhartig	
te	ADP(type=pre)	te	
handelen	VRB(finiteness=inf)	handelen	
,	PC	,	
als	CONJ(type=sub)	als	
ik	PD(type=pers,position=free)	ik	
my	PD(type=pers,position=free)	ik	
zelf	PD(type=d-p,position=free)	zelf	
behandelde	VRB(finiteness=fin,tense=past)	behandelen	
?	PC	?	



Op	ADP(type=pre)	op	
een	NUM(type=card,position=free,representation=let)	een	
myner	PD(type=poss,position=prenom)	mijn	
omzwervende	AA(degree=pos,position=prenom)	omzwervend	
touren	NOU-C(number=pl)	toer	
…	PC	…	
ontmoette	VRB(finiteness=fin,tense=past)	ontmoeten	
ik	PD(type=pers,position=free)	ik	
de	PD(type=d-p,subtype=art,position=prenom)	de	
koets	NOU-C(number=sg)	koets	
van	ADP(type=pre)	van	
myn	NOU-C(number=sg)	mijnheer	mw_91081
Heer	NOU-C(number=sg)	mijnheer	mw_91081
Helder	NOU-P	Helder	
,	PC	,	



—	PC	—	
Er	ADV(type=reg)	er	
is	VRB(finiteness=fin,tense=pres)	zijn	
een	PD(type=indef,subtype=art,position=prenom)	een	
onuitspreekelijk	AA(degree=pos,position=free)	onuitsprekelijk	
grooten	AA(degree=pos,position=prenom)	groot	
afstand	NOU-C(number=sg)	afstand	
tusschen	ADP(type=pre)	tussen	
adelijke	AA(degree=pos,position=prenom)	adellijk	
en	CONJ(type=coor)	en	
onadelijke	AA(degree=pos,position=prenom)	onadellijk	
dochters	NOU-C(number=pl)	dochter	
,	PC	,	



Gy	PD(type=pers,position=free)	gij	
kent	VRB(finiteness=fin,tense=pres)	kennen	
hare	PD(type=poss,position=prenom)	haar	
onbekwaamheid	NOU-C(number=sg)	onbekwaamheid	
om	ADP(type=pre)	om	
argwaan	NOU-C(number=sg)	argwaan	
te	ADP(type=pre)	te	
kunnen	VRB(finiteness=inf)	kunnen	
hebben	VRB(finiteness=inf)	hebben	
,	PC	,	



Wy	PD(type=pers,position=free)	wij	
,	PC	,	
gedeeltelyk	AA(degree=pos,position=free)	gedeeltelijk	
met	ADP(type=pre)	met	
Stevin	NOU-P	Stevin	
overeenstemmende	VRB(finiteness=prespart)	overeenstemmen	
,	PC	,	
en	CONJ(type=coor)	en	
niets	PD(type=indef,position=free)	niets	
naar	ADP(type=pre)	naar	
ons	PD(type=poss,position=prenom)	ons	
vermogen	NOU-C(number=sg)	vermogen	
onbezogt	AA(degree=pos,position=free)	onbezocht	
willende	VRB(finiteness=prespart)	willen	
laaten	VRB(finiteness=inf)	laten	
,	PC	,	
verbeelden	VRB(finiteness=fin,tense=pres)	verbeelden	
ons	PD(type=pers,position=free)	wij	
,	PC	,	
in	ADP(type=pre)	in	
staat	NOU-C(number=sg)	staat	
te	ADP(type=pre)	te	
zyn	VRB(finiteness=inf)	zijn	
die	PD(type=d-p,subtype=oth,position=prenom)	die	
zwaarigheid	NOU-C(number=sg)	zwarigheid	
uit	ADP(type=pre)	uit	
den	PD(type=d-p,subtype=art,position=prenom)	de	
weg	NOU-C(number=sg)	weg	
te	ADP(type=pre)	te	
…	PC	…	
ruimen	VRB(finiteness=inf)	ruimen	
,	PC	,	



Wat	PD(type=w-p,position=prenom)	wat	
onbillykheid	NOU-C(number=sg)	onbillijkheid	
ligt	VRB(finiteness=fin,tense=pres)	liggen	
er	ADV(type=reg)	er	
toch	ADV(type=reg)	toch	
,	PC	,	
dat	CONJ(type=sub)	dat	
zy	PD(type=pers,position=free)	zij	
,	PC	,	
die	PD(type=d-p,position=free)	die	
zich	PD(type=refl,position=free)	zich	
voorbereid	VRB(finiteness=pastpart)	voorbereiden	
…	PC	…	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
,	PC	,	
om	ADP(type=pre)	om	
…	PC	…	
dat	PD(type=d-p,subtype=oth,position=prenom)	dat	
onderzoek	NOU-C(number=sg)	onderzoek	
gemaklyk	AA(degree=pos,position=free)	gemakkelijk	
te	ADP(type=pre)	te	
maaken	VRB(finiteness=inf)	maken	
,	PC	,	
…	PC	…	
daar	ADV(type=pron)	daarvoor	mw_849595
voor	ADV(type=pron)	daarvoor	mw_849595
uit	ADP(type=pre)	uit	
's	PD(type=d-p,subtype=art,position=prenom)	de	
lands	NOU-C(number=sg)	land	
schatkist	NOU-C(number=sg)	schatkist	
betaald	VRB(finiteness=pastpart)	betalen	
worden	VRB(finiteness=fin,tense=pres)	worden	
?	PC	?	



By	ADP(type=pre)	bij	
dit	PD(type=d-p,subtype=oth,position=prenom)	dit	
schenken	NOU-C(number=sg)	schenken	
der	PD(type=d-p,subtype=art,position=prenom)	de	
pillegiften	NOU-C(number=pl)	pillengift	
,	PC	,	
…	PC	…	
hield	VRB(finiteness=fin,tense=past)	houden	
men	PD(type=pers,position=free)	men	
voorheen	ADV(type=reg)	voorheen	
mede	ADV(type=reg)	mede	
byzondere	AA(degree=pos,position=prenom)	bijzonder	
maaltyden	NOU-C(number=pl)	maaltijd	
,	PC	,	
welken	PD(type=w-p,position=free)	welk	
,	PC	,	
even	CONJ(type=sub)	evenals	mw_993689
als	CONJ(type=sub)	evenals	mw_993689
de	PD(type=d-p,subtype=art,position=prenom)	de	
andere	PD(type=indef,subtype=oth,position=prenom)	ander	
gemelde	AA(degree=pos,position=prenom)	gemeld	
maaltyden	NOU-C(number=pl)	maaltijd	
,	PC	,	
aan	ADP(type=pre)	aan	
verscheiden	AA(degree=pos,position=prenom)	verscheiden	
keuren	NOU-C(number=pl)	keur	
onderhevig	AA(degree=pos,position=free)	onderhevig	
waren	VRB(finiteness=fin,tense=past)	zijn	
,	PC	,	
die	PD(type=d-p,position=free)	die	
de	PD(type=d-p,subtype=art,position=prenom)	de	
kostlyke	AA(degree=pos,position=prenom)	kostelijk	
uitvoering	NOU-C(number=sg)	uitvoering	
eenigzins	ADV(type=reg)	enigszins	
beperkten	VRB(finiteness=fin,tense=past)	beperken	
,	PC	,	



Dog	CONJ(type=coor)	doch	
diend	VRB(finiteness=fin,tense=pres)	dienen	
tot	ADP(type=pre)	tot	
onderrigting	NOU-C(number=sg)	onderrichting	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Apotheker	NOU-C(number=sg)	apotheker	
,	PC	,	
…	PC	…	
dat	CONJ(type=sub)	dat	
het	PD(type=pers,position=free)	het	
sal	NOU-C(number=sg)	sal tartari	mw_9008
tartari	NOU-C(number=sg)	sal tartari	mw_9008
daar	ADV(type=pron)	daarin	mw_582870
in	ADV(type=pron)	daarin	mw_582870
…	PC	…	
moet	VRB(finiteness=fin,tense=pres)	moeten	
…	PC	…	
geputrificeert	VRB(finiteness=pastpart)	putrificeren	
zyn	VRB(finiteness=inf)	zijn	
,	PC	,	



Analysis	NOU-C(number=sg)	analysis	
,	PC	,	
Oplossings	NOU-C(number=sg,WF=trunc)+NOU-C(number=sg)	oplossingskunst+ontledingskunst	mw_438893
-	PC	-	
of	CONJ(type=coor)	of	
Ontleedings-Kunst	NOU-C(number=sg,WF=trunc)+NOU-C(number=sg)	oplossingskunst+ontledingskunst	mw_438893
,	PC	,	
heet	VRB(finiteness=fin,tense=pres)	heten	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Weetenschap	NOU-C(number=sg)	wetenschap	
,	PC	,	
welke	PD(type=w-p,position=free)	welk	
leerd	VRB(finiteness=fin,tense=pres)	leren	
,	PC	,	
hoe	ADV(type=reg)	hoe	
men	PD(type=pers,position=free)	men	
uit	ADP(type=pre)	uit	
eenige	PD(type=indef,subtype=oth,position=prenom)	enig	
bekende	AA(degree=pos,position=prenom)	bekend	
waarheeden	NOU-C(number=pl)	waarheid	
andere	PD(type=indef,subtype=oth,position=prenom)	ander	
nog	ADV(type=reg)	nog	
onbekende	AA(degree=pos,position=prenom)	onbekend	
vinden	VRB(finiteness=inf)	vinden	
en	CONJ(type=coor)	en	
dus	ADV(type=reg)	dus	
verborge	AA(degree=pos,position=prenom)	verborgen	
Vraagen	NOU-C(number=pl)	vraag	
oplossen	VRB(finiteness=inf)	oplossen	
zal	VRB(finiteness=fin,tense=pres)	zullen	
,	PC	,	



Daar	ADV(type=reg)	daar	
is	VRB(finiteness=fin,tense=pres)	zijn	
ook	ADV(type=reg)	ook	
nog	ADV(type=reg)	nog	
een	PD(type=indef,subtype=art,position=prenom)	een	
ander	PD(type=indef,subtype=oth,position=prenom)	ander	
geslagt	NOU-C(number=sg)	geslacht	
,	PC	,	
dat	PD(type=d-p,position=free)	dat	
onderscheidenlyk	AA(degree=pos,position=free)	onderscheidenlijk	
zwavel-water	NOU-C(number=sg)	zwavelwater	
genoemd	VRB(finiteness=pastpart)	noemen	
word	VRB(finiteness=fin,tense=pres)	worden	
,	PC	,	



Hy	PD(type=pers,position=free)	hij	
begeerde	VRB(finiteness=fin,tense=past)	begeren	
…	PC	…	
dat	CONJ(type=sub)	dat	
als	CONJ(type=sub)	als	
hy	PD(type=pers,position=free)	hij	
iemand	PD(type=indef,position=free)	iemand	
een	PD(type=indef,subtype=art,position=prenom)	een	
klein	AA(degree=pos,position=prenom)	klein	
ongelykje	NOU-C(number=sg)	ongelijkje	
aandoet	VRB(finiteness=fin,tense=pres)	aandoen	
,	PC	,	
dat	CONJ(type=sub)	dat	
die	PD(type=d-p,position=free)	die	
dit	PD(type=d-p,position=free)	dit	
geduldig	AA(degree=pos,position=free)	geduldig	
…	PC	…	
zou	VRB(finiteness=fin,tense=past)	zullen	
verdragen	VRB(finiteness=inf)	verdragen	
,	PC	,	



Gij	PD(type=pers,position=free)	gij	
waart	VRB(finiteness=fin,tense=past)	zijn	
ongenaakbaar	AA(degree=pos,position=free)	ongenaakbaar	
,	PC	,	
en	CONJ(type=coor)	en	
toondet	VRB(finiteness=fin,tense=past)	tonen	
mij	PD(type=pers,position=free)	ik	
meer	PD(type=indef,subtype=oth,position=prenom)	meer	
blijken	NOU-C(number=pl)	blijk	
van	ADP(type=pre)	van	
kleinachting	NOU-C(number=sg)	kleinachting	
dan	CONJ(type=coor)	dan	
ooit	ADV(type=reg)	ooit	
eene	PD(type=indef,subtype=art,position=prenom)	een	
vrouw	NOU-C(number=sg)	vrouw	
onbetaald	AA(degree=pos,position=free)	onbetaald	
verdragen	VRB(finiteness=pastpart)	verdragen	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
,	PC	,	



Nu	ADV(type=reg)	nu	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
wij	PD(type=pers,position=free)	wij	
zijn	PD(type=poss,position=prenom)	zijn	
zuster	NOU-C(number=sg)	zuster	
…	PC	…	
hier	ADV(type=reg)	hier	
gelogeerd	VRB(finiteness=pastpart)	logeren	
gehad	VRB(finiteness=pastpart)	hebben	
,	PC	,	
zeer	AA(degree=pos,position=free)	zeer	
ten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+het	
ongenoegen	NOU-C(number=sg)	ongenoegen	
van	ADP(type=pre)	van	
mijn	PD(type=poss,position=prenom)	mijn	
'	PC	'	
vader	NOU-C(number=sg)	vader	
,	PC	,	



Ik	PD(type=pers,position=free)	ik	
vond	VRB(finiteness=fin,tense=past)	vinden	
hem	PD(type=pers,position=free)	hij	
eenige	PD(type=indef,subtype=oth,position=prenom)	enig	
dagen	NOU-C(number=pl)	dag	
vóór	ADP(type=pre)	voor	
zijnen	PD(type=poss,position=prenom)	zijn	
dood	NOU-C(number=sg)	dood	
zeer	AA(degree=pos,position=free)	zeer	
helder	AA(degree=pos,position=free)	helder	
van	ADP(type=pre)	van	
geest	NOU-C(number=sg)	geest	
;	PC	;	
hij	PD(type=pers,position=free)	hij	
sprak	VRB(finiteness=fin,tense=past)	spreken	
veel	ADV(type=reg)	veel	
met	ADP(type=pre)	met	
mij	PD(type=pers,position=free)	ik	
over	ADP(type=pre)	over	
de	PD(type=d-p,subtype=art,position=prenom)	de	
wegen	NOU-C(number=pl)	weg	
der	PD(type=d-p,subtype=art,position=prenom)	de	
Voorzienigheid	NOU-C(number=sg)	voorzienigheid	
,	PC	,	
en	CONJ(type=coor)	en	
zijne	PD(type=poss,position=prenom)	zijn	
hoop	NOU-C(number=sg)	hoop	
op	ADP(type=pre)	op	
een	PD(type=indef,subtype=art,position=prenom)	een	
zalige	AA(degree=pos,position=prenom)	zalig	
ontbinding	NOU-C(number=sg)	ontbinding	
,	PC	,	



Ik	PD(type=pers,position=free)	ik	
(	PC	(	
wierd	VRB(finiteness=fin,tense=past)	worden	
)	PC	)	
onthaald	VRB(finiteness=pastpart)	onthalen	
op	ADP(type=pre)	op	
een	PD(type=indef,subtype=art,position=prenom)	een	
vol	AA(degree=pos,position=prenom)	vol	
concert	NOU-C(number=sg)	concert	
van	ADP(type=pre)	van	
Hondenmuziek	NOU-C(number=sg)	hondenmuziek	
,	PC	,	



Analytische	AA(degree=pos,position=prenom)	analytisch	
Boeken	NOU-C(number=pl)	boek	
…	PC	…	
zyn	VRB(finiteness=fin,tense=pres)	zijn	
…	PC	…	
alle	PD(type=indef,position=free)	al	
degeenen	PD(type=d-p,position=free)	degene	
,	PC	,	
waarin	ADV(type=pron)	waarin	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Mathematici	NOU-C(number=pl)	mathematicus	
en	CONJ(type=coor)	en	
Geometræ	RES(type=for)	geometrae	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Kunstgreepen	NOU-C(number=pl)	kunstgreep	
verklaaren	VRB(finiteness=fin,tense=pres)	verklaren	
,	PC	,	
hoe	ADV(type=reg)	hoe	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Mathematische	AA(degree=pos,position=prenom)	mathematisch	
Opgaven	NOU-C(number=pl)	opgave	
ofte	CONJ(type=coor)	of	
Vraagstukken	NOU-C(number=pl)	vraagstuk	
opgelost	VRB(finiteness=pastpart)	oplossen	
moeten	VRB(finiteness=fin,tense=pres)	moeten	
worden	VRB(finiteness=inf)	worden	
,	PC	,	



Ik	PD(type=pers,position=free)	ik	
scheide	VRB(finiteness=fin,tense=pres)	scheiden	
van	ADP(type=pre)	van	
iemand	PD(type=indef,position=free)	iemand	
my	PD(type=pers,position=free)	ik	
dierbaar	AA(degree=pos,position=free)	dierbaar	
;	PC	;	
en	CONJ(type=coor)	en	
men	PD(type=pers,position=free)	men	
leest	VRB(finiteness=fin,tense=pres)	lezen	
in	ADP(type=pre)	in	
myne	PD(type=poss,position=prenom)	mijn	
ontroerde	AA(degree=pos,position=prenom)	ontroerd	
trekken	NOU-C(number=pl)	trek	
…	PC	…	
dat	CONJ(type=sub)	dat	
myne	PD(type=poss,position=prenom)	mijn	
ziel	NOU-C(number=sg)	ziel	
waarlyk	ADV(type=reg)	waarlijk	
lydt	VRB(finiteness=fin,tense=pres)	lijden	
!	PC	!	



Hoe	PD(type=indef,subtype=oth,position=prenom)	hoeveel	mw_734681
veele	PD(type=indef,subtype=oth,position=prenom)	hoeveel	mw_734681
verstandige	AA(degree=pos,position=prenom)	verstandig	
vrouwen	NOU-C(number=pl)	vrouw	
zouden	VRB(finiteness=fin,tense=past)	zullen	
niet	ADV(type=reg)	niet	
ontroostelijk	AA(degree=pos,position=free)	ontroostelijk	
zijn	VRB(finiteness=inf)	zijn	
!	PC	!	
zij	PD(type=pers,position=free)	zij	
echter	ADV(type=reg)	echter	
vind	VRB(finiteness=fin,tense=pres)	vinden	
in	ADP(type=pre)	in	
haare	PD(type=poss,position=prenom)	haar	
onverschilligheid	NOU-C(number=sg)	onverschilligheid	
een	PD(type=indef,subtype=art,position=prenom)	een	
onverwinbaar	AA(degree=pos,position=prenom)	onverwinbaar	
bolwerk	NOU-C(number=sg)	bolwerk	
tegen	ADP(type=pre)	tegen	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
verdriet	NOU-C(number=sg)	verdriet	
,	PC	,	



Niemant	PD(type=indef,position=free)	niemand	
doch	ADV(type=reg)	doch	
(	PC	(	
oordeelt	VRB(finiteness=fin,tense=pres)	oordelen	
)	PC	)	
zich	PD(type=refl,position=free)	zich	
min	ADV(type=reg)	min	
ontzags	NOU-C(number=sg)	ontzag	
waerdig	AA(degree=pos,position=free)	waardig	
…	PC	…	
dan	CONJ(type=coor)	dan	
een	PD(type=indef,subtype=art,position=prenom)	een	
'	PC	'	
ander	PD(type=indef,position=free)	ander	
',	PC	',	



De	PD(type=d-p,subtype=art,position=prenom)	de	
aanzienlijken	NOU-C(number=pl)	aanzienlijke	
,	PC	,	
de	PD(type=d-p,subtype=art,position=prenom)	de	
rijken	NOU-C(number=pl)	rijke	
…	PC	…	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
bezigheden	NOU-C(number=pl)	bezigheid	
die	PD(type=d-p,position=free)	die	
uit	ADP(type=pre)	uit	
hunnen	PD(type=poss,position=prenom)	hun	
stand	NOU-C(number=sg)	stand	
zelf	PD(type=d-p,position=postnom)	zelf	
voordvloeien	VRB(finiteness=fin,tense=pres)	voortvloeien	
;	PC	;	
zo	ADV(type=reg)	zo	
is	VRB(finiteness=fin,tense=pres)	zijn	
het	PD(type=pers,position=free)	het	
ook	ADV(type=reg)	ook	
met	ADP(type=pre)	met	
de	PD(type=d-p,subtype=art,position=prenom)	de	
geringen	NOU-C(number=pl)	geringe	
en	CONJ(type=coor)	en	
de	PD(type=d-p,subtype=art,position=prenom)	de	
onvermogenden	NOU-C(number=pl)	onvermogende	
,	PC	,	



Mooglyk	AA(degree=pos,position=free)	mogelijk	
denkt	VRB(finiteness=fin,tense=pres)	denken	
hy	PD(type=pers,position=free)	hij	
wel	ADV(type=reg)	wel	
,	PC	,	
dat	CONJ(type=sub)	dat	
ik	PD(type=pers,position=free)	ik	
myn	PD(type=poss,position=prenom)	mijn	
leven	NOU-C(number=sg)	leven	
beschryf	VRB(finiteness=fin,tense=pres)	beschrijven	
…,	PC	…,	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
waarschuwing	NOU-C(number=sg)	waarschuwing	
eener	PD(type=indef,subtype=art,position=prenom)	een	
nog	ADV(type=reg)	nog	
onverscheenen	AA(degree=pos,position=prenom)	onverschenen	
Dogter	NOU-C(number=sg)	dochter	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
Zee	NOU-C(number=sg)	zee	
tot	ADP(type=pre)	tot	
de	PD(type=d-p,subtype=art,position=prenom)	de	
schrikkelykste	AA(degree=sup,position=prenom)	schrikkelijk	
onstuimigheid	NOU-C(number=sg)	onstuimigheid	
uitspattende	VRB(finiteness=prespart)	uitspatten	
dreigde	VRB(finiteness=fin,tense=past)	dreigen	
alles	PD(type=indef,position=free)	alles	
in	ADP(type=pre)	in	
zyne	PD(type=poss,position=prenom)	zijn	
onverzadelyke	AA(degree=pos,position=prenom)	onverzadelijk	
afgronden	NOU-C(number=pl)	afgrond	
te	ADP(type=pre)	te	
willen	VRB(finiteness=inf)	willen	
rukken	VRB(finiteness=inf)	rukken	
,	PC	,	



Daar	ADV(type=pron)	daarmede	mw_715068
mede	ADV(type=pron)	daarmede	mw_715068
dryven	VRB(finiteness=fin,tense=pres)	heendrijven	mw_695994
onze	PD(type=poss,position=prenom)	ons	
Juffertjes	NOU-C(number=pl)	juffertje	
heen	VRB(finiteness=fin,tense=pres)	heendrijven	mw_695994
in	ADP(type=pre)	in	
een	PD(type=indef,subtype=art,position=prenom)	een	
'	PC	'	
onbekende	AA(degree=pos,position=prenom)	onbekend	
en	CONJ(type=coor)	en	
woeste	AA(degree=pos,position=prenom)	woest	
zee	NOU-C(number=sg)	zee	
zonder	ADP(type=pre)	zonder	
roer	NOU-C(number=sg)	roer	
of	CONJ(type=coor)	of	
riemen	NOU-C(number=pl)	riem	
,	PC	,	
en	CONJ(type=coor)	en	
't	PD(type=pers,position=free)	het	
is	VRB(finiteness=fin,tense=pres)	zijn	
tegen	ADP(type=pre)	tegen	
elf	NUM(type=card,position=prenom,representation=let)	elf	
oogen	NOU-C(number=pl)	oog	
gedobbeld	VRB(finiteness=pastpart)	dobbelen	
zo	CONJ(type=sub)	zo	
ze	PD(type=pers,position=free)	zij	
