,	PC	,	

Berau	NOU-C(number=sg)	berouw	
belooft	VRB(finiteness=pastpart)	beloven	
van	ADP(type=pre)	van	
zonden	NOU-C(number=pl)	zonde	
crachtigh	AA(degree=pos,position=free)	krachtig	
,	PC	,	

Om	ADP(type=pre)	om	
dies	ADV(type=reg)	dies	
vergheven	VRB(finiteness=pastpart)	vergeven	
de	PD(type=d-p,subtype=art,position=prenom)	de	
zonden	NOU-C(number=pl)	zonde	
afgryzelic	AA(degree=pos,position=postnom)	afgrijselijk	
.	PC	.	

Staervende	AA(degree=pos,position=prenom)	stervend	
mensche	NOU-C(number=sg)	mens	
.	PC	.	

Ach	INT	ach	
lacen	INT	laci	
,	PC	,	
al	CONJ(type=sub)	al	
kennic	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	kennen+ik	
mijn	PD(type=poss,position=prenom)	mijn	
zonden	NOU-C(number=pl)	zonde	
mespryzelic	AA(degree=pos,position=postnom)	misprijselijk	
,	PC	,	

Dan	ADV(type=reg)	dan	
faelt	VRB(finiteness=fin,tense=pres)	falen	
my	PD(type=pers,position=free)	ik	
eerst	ADV(type=reg)	eerst	
troost	NOU-C(number=sg)	troost	
ende	CONJ(type=coor)	en	
confortacye	NOU-C(number=sg)	confortatie	
,	PC	,	

Want	CONJ(type=coor)	want	
de	PD(type=d-p,subtype=art,position=prenom)	de	
vyant	NOU-C(number=sg)	vijand	
wilt	VRB(finiteness=fin,tense=pres)	willen	
my	PD(type=pers,position=free)	ik	
tot	ADP(type=pre)	tot	
desperacye	NOU-C(number=sg)	desperatie	

Gheheelic	ADV(type=reg)	geheellijk	
brijnghen	VRB(finiteness=inf)	brengen	
duer	ADP(type=pre)	door	
mijn	PD(type=poss,position=prenom)	mijn	
onwaerdigheyt	NOU-C(number=sg)	onwaardigheid	
,	PC	,	

Zegghende	VRB(finiteness=prespart)	zeggen	
dat	CONJ(type=sub)	dat	
ic	PD(type=pers,position=free)	ik	
naer	ADP(type=pre)	naar	
Gods	NOU-P	God	
rechtvaerdigheyt	NOU-C(number=sg)	rechtvaardigheid	

Moet	VRB(finiteness=fin,tense=pres)	moeten	
teeuwygher	ADP(type=pre)+AA(degree=pos,position=prenom)	te+eeuwig	
doot	NOU-C(number=sg)	dood	
hebben	VRB(finiteness=inf)	hebben	
sentencye	NOU-C(number=sg)	sententie	
;	PC	;	

Tzelve	PD(type=d-p,position=free)	hetzelve	
ghetuught	VRB(finiteness=fin,tense=pres)	getuigen	
ooc	ADV(type=reg)	ook	
mijn	PD(type=poss,position=prenom)	mijn	
conscyencye	NOU-C(number=sg)	consciëntie	
,	PC	,	

Dies	ADV(type=reg)	dies	
zulcke	PD(type=d-p,subtype=oth,position=prenom)	zulk	
invencye	NOU-C(number=sg)	inventie	
my	PD(type=pers,position=free)	ik	
over	ADP(type=pre)	over	
tboort	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+boord	
drijft	VRB(finiteness=fin,tense=pres)	drijven	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
woordt	NOU-C(number=sg)	woord	
.	PC	.	

Ach	INT	ach	
broeder	NOU-C(number=sg)	broeder	
,	PC	,	
an	ADP(type=pre)	aan	
Christo	NOU-P	Christus	
tot	ADP(type=pre)	tot	
u	PD(type=poss,position=prenom)	uw	
confoort	NOU-C(number=sg)	confoort	
blijft	VRB(finiteness=fin,tense=pres)	blijven	
,	PC	,	

Bekennende	VRB(finiteness=prespart)	bekennen	
naectelic	ADV(type=reg)	naaktelijk	
al	PD(type=indef,position=free)	al	
uwe	PD(type=poss,position=prenom)	uw	
mesdaden	NOU-C(number=pl)	misdaad	
;	PC	;	

Hy	PD(type=pers,position=free)	hij	
en	ADV(type=reg)	ne	
zal	VRB(finiteness=fin,tense=pres)	zullen	
u	PD(type=pers,position=free)	gij	
als	CONJ(type=sub)	als	
tresoor	NOU-C(number=sg)	trezoor	
der	PD(type=d-p,subtype=art,position=prenom)	de	
ghenaden	NOU-C(number=sg)	genade	

Vry	AA(degree=pos,position=free)	vrij	
niet	ADV(type=reg)	niet	
versmaden	VRB(finiteness=inf)	versmaden	
.	PC	.	

Sgheests	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	de+geest	
cracht	NOU-C(number=sg)	kracht	
.	PC	.	

Want	CONJ(type=coor)	want	
om	ADP(type=pre)	om	
u	PD(type=poss,position=prenom)	uw	
beraden	NOU-C(number=sg)	beraden	

Roupt	VRB(finiteness=fin,tense=pres)	roepen	
hy	PD(type=pers,position=free)	hij	
zelve	PD(type=d-p,position=free)	zelf	
:	PC	:	
comt	VRB(finiteness=fin,tense=pres)	komen	
die	PD(type=d-p,position=free)	die	
zijt	VRB(finiteness=fin,tense=pres)	zijn	
beladen	AA(degree=pos,position=free)	beladen	
,	PC	,	

Ic	PD(type=pers,position=free)	ik	
wil	VRB(finiteness=fin,tense=pres)	willen	
u	PD(type=pers,position=free)	gij	
vertroosten	VRB(finiteness=inf)	vertroosten	
,	PC	,	
uwen	PD(type=poss,position=prenom)	uw	
last	NOU-C(number=sg)	last	
vermyden	VRB(finiteness=inf)	vermijden	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
woordt	NOU-C(number=sg)	woord	
.	PC	.	

Dus	ADV(type=reg)	dus	
wilt	VRB(finiteness=fin,tense=pres)	willen	
wter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	uit+de	
herten	NOU-C(number=sg)	hart	
uwen	PD(type=poss,position=prenom)	uw	
noodt	NOU-C(number=sg)	nood	
belyden	VRB(finiteness=inf)	belijden	
,	PC	,	

Als	CONJ(type=sub)	als	
Petrus	NOU-P	Petrus	
,	PC	,	
Dismas	NOU-P	Dismas	
ende	CONJ(type=coor)	en	
Magdaleene	NOU-P	Magdaleen	
,	PC	,	

Met	ADP(type=pre)	met	
tvraukin	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+vrouwtje	
in	ADP(type=pre)	in	
overspel	NOU-C(number=sg)	overspel	
bevonden	VRB(finiteness=pastpart)	bevinden	
onreene	AA(degree=pos,position=free)	onrein	
,	PC	,	

Voort	ADV(type=reg)	voort	
al	PD(type=indef,position=free)	al	
die	PD(type=d-p,position=free)	die	
in	ADP(type=pre)	in	
weene	NOU-C(number=sg)	ween	
naer	ADP(type=pre)	naar	
ons	PD(type=poss,position=prenom)	ons	
propoost	NOU-C(number=sg)	propoost	
stonden	VRB(finiteness=fin,tense=past)	staan	
;	PC	;	

Zoo	CONJ(type=sub)	zo	
zy	PD(type=pers,position=free)	zij	
al	ADV(type=reg)	altezamen	mw_1744278688
te	ADV(type=reg)	altezamen	mw_1744278688
zamen	ADV(type=reg)	altezamen	mw_1744278688
duer	ADP(type=pre)	door	
Christum	NOU-P	Christus	
troost	NOU-C(number=sg)	troost	
vonden	VRB(finiteness=fin,tense=past)	vinden	
,	PC	,	

Zult	VRB(finiteness=fin,tense=pres)	zullen	
ghy	PD(type=pers,position=free)	gij	
troost	NOU-C(number=sg)	troost	
vinden	VRB(finiteness=inf)	vinden	
;	PC	;	
dit	PD(type=d-p,position=free)	dit	
ben	VRB(finiteness=fin,tense=pres)	zijn	
ic	PD(type=pers,position=free)	ik	
pluchtende	VRB(finiteness=prespart)	plichten	
.	PC	.	

Staervende	AA(degree=pos,position=prenom)	stervend	
mensche	NOU-C(number=sg)	mens	
.	PC	.	

Ach	INT	ach	
lacen	INT	laci	
,	PC	,	
noch	CONJ(type=coor)	noch	
maect	VRB(finiteness=fin,tense=pres)	maken	
my	PD(type=pers,position=free)	ik	
de	PD(type=d-p,subtype=art,position=prenom)	de	
vyant	NOU-C(number=sg)	vijand	
duchtende	VRB(finiteness=prespart)	duchten	
;	PC	;	

Duer	ADP(type=pre)	door	
dwoort	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+woord	
schriftuerlic	AA(degree=pos,position=postnom)	Schriftuurlijk	
by	ADP(type=pre)	bij	
my	PD(type=pers,position=free)	ik	
desconfoort	NOU-C(number=sg)	desconfoort	
riet	VRB(finiteness=fin,tense=past)	raden	
,	PC	,	

Want	CONJ(type=coor)	want	
God	NOU-P	God	
de	PD(type=d-p,subtype=art,position=prenom)	de	
zondaers	NOU-C(number=pl)	zondaar	
,	PC	,	
zeght	VRB(finiteness=fin,tense=pres)	zeggen	
hij	PD(type=pers,position=free)	hij	
,	PC	,	
en	ADV(type=reg)	ne	
verhoort	VRB(finiteness=fin,tense=pres)	verhoren	
niet	ADV(type=reg)	niet	
.	PC	.	

Sgheests	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	de+geest	
cracht	NOU-C(number=sg)	kracht	
.	PC	.	

Maer	CONJ(type=coor)	maar	
die	PD(type=d-p,position=free)	die	
hy	PD(type=pers,position=free)	hij	
penitenten	NOU-C(number=sg)	penitenten	
naer	ADP(type=pre)	naar	
zijn	PD(type=poss,position=prenom)	zijn	
woordt	NOU-C(number=sg)	woord	
ziet	VRB(finiteness=fin,tense=pres)	zien	
,	PC	,	

Hemlien	PD(type=pers,position=free)	zijlieden	
bekennende	VRB(finiteness=prespart)	bekennen	
als	CONJ(type=sub)	als	
een	PD(type=indef,subtype=art,position=prenom)	een	
publicaen	NOU-C(number=sg)	publikaan	
snoo	AA(degree=pos,position=postnom)	snood	
,	PC	,	

Die	PD(type=d-p,subtype=art,position=prenom)	de	
verloren	AA(degree=pos,position=prenom)	verloren	
zone	NOU-C(number=sg)	zoon	
,	PC	,	
wil	VRB(finiteness=fin,tense=pres)	willen	
hy	PD(type=pers,position=free)	hij	
ontfaen	VRB(finiteness=inf)	ontvangen	
vroo	AA(degree=pos,position=free)	vro	
,	PC	,	

Die	PD(type=d-p,subtype=art,position=prenom)	de	
doode	NOU-C(number=pl)	dode	
gheven	VRB(finiteness=fin,tense=pres)	geven	
tleven	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+leven	
overvloedigh	AA(degree=pos,position=postnom)	overvloedig	
,	PC	,	

Want	CONJ(type=sub)	want	
een	PD(type=indef,subtype=art,position=prenom)	een	
oprecht	AA(degree=pos,position=prenom)	oprecht	
benaut	AA(degree=pos,position=prenom)	benauwd	
herte	NOU-C(number=sg)	hart	
ootmoedigh	AA(degree=pos,position=postnom)	ootmoedig	

God	NOU-P	God	
niet	ADV(type=reg)	niet	
en	ADV(type=reg)	ne	
versmaett	VRB(finiteness=fin,tense=pres)	versmaden	
,	PC	,	
naer	ADP(type=pre)	naar	
Davids	NOU-P	David	
leerijnghe	NOU-C(number=sg)	lering	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
woordt	NOU-C(number=sg)	woord	
.	PC	.	

Noyt	ADV(type=reg)	nooit	
en	ADV(type=reg)	ne	
liet	VRB(finiteness=fin,tense=past)	laten	
God	NOU-P	God	
mensche	NOU-C(number=sg)	mens	
in	ADP(type=pre)	in	
sdoots	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	de+dood	
verzeerijnghe	NOU-C(number=sg)	verzering	

Dan	CONJ(type=sub)	dan	
hemlien	PD(type=pers,position=free)	zijlieden	
die	PD(type=d-p,position=free)	die	
zelve	PD(type=d-p,position=free)	zelf	
ghezont	AA(degree=pos,position=free)	gezond	
te	ADP(type=pre)	te	
zyne	VRB(finiteness=inf)	zijn	
dochten	VRB(finiteness=fin,tense=past)	dunken	

En	CONJ(type=coor)	en	
die	PD(type=d-p,position=free)	die	
van	ADP(type=pre)	van	
Christo	NOU-P	Christus	
gheen	PD(type=indef,subtype=oth,position=prenom)	geen	
medecijn	NOU-C(number=sg)	medicijn	
en	ADV(type=reg)	ne	
zochten	VRB(finiteness=fin,tense=past)	zoeken	
,	PC	,	

Als	CONJ(type=sub)	als	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Pharizeeus	NOU-C(number=sg)	farizeus	
,	PC	,	
die	PD(type=d-p,position=free)	die	
hem	PD(type=pers,position=free)	hij	
dueghdigh	AA(degree=pos,position=free)	deugdig	
prees	VRB(finiteness=fin,tense=past)	prijzen	
,	PC	,	

Of	CONJ(type=coor)	of	
de	PD(type=d-p,subtype=art,position=prenom)	de	
rijcke	NOU-C(number=sg)	rijke	
,	PC	,	
die	PD(type=d-p,position=free)	die	
maria	NOU-P	Maria	
iueghdigh	AA(degree=pos,position=free)	jeugdig	
wees	VRB(finiteness=fin,tense=past)	wijzen	
,	PC	,	

Van	ADP(type=pre)	van	
wien	PD(type=w-p,position=free)	wie	
elc	PD(type=indef,position=free)	elk	
oyt	ADV(type=reg)	ooit	
in	ADP(type=pre)	in	
groot	AA(degree=pos,position=prenom)	groot	
vermeten	NOU-C(number=sg)	vermeten	
zat	VRB(finiteness=fin,tense=past)	zitten	
.	PC	.	

Deze	PD(type=d-p,position=free)	deze	
wten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	uit+de	
stoele	NOU-C(number=sg)	stoel	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
ghesmeten	VRB(finiteness=pastpart)	smijten	
plat	AA(degree=pos,position=free)	plat	
,	PC	,	

Vernedert	VRB(finiteness=pastpart)	vernederen	
,	PC	,	
want	CONJ(type=sub)	want	
zy	PD(type=pers,position=free)	zij	
haer	PD(type=refl,position=free)	haar	
verhieven	VRB(finiteness=fin,tense=past)	verheffen	
groot	AA(degree=pos,position=free)	groot	
.	PC	.	

Sgheests	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	de+geest	
cracht	NOU-C(number=sg)	kracht	
.	PC	.	

Maer	CONJ(type=coor)	maar	
die	PD(type=d-p,position=free)	die	
van	ADP(type=pre)	van	
dueghden	NOU-C(number=pl)	deugd	
oyt	ADV(type=reg)	ooit	
haer	PD(type=refl,position=free)	haar	
besieven	VRB(finiteness=fin,tense=past)	beseffen	
bloot	AA(degree=pos,position=free)	bloot	
,	PC	,	

Belaen	VRB(finiteness=pastpart)	beladen	
met	ADP(type=pre)	met	
zonden	NOU-C(number=pl)	zonde	
biddende	VRB(finiteness=prespart)	bidden	
om	ADP(type=pre)	om	
gracye	NOU-C(number=sg)	gratie	
,	PC	,	

Die	PD(type=d-p,position=free)	die	
creghen	VRB(finiteness=fin,tense=past)	krijgen	
duer	ADP(type=pre)	door	
Christum	NOU-P	Christus	
oyt	ADV(type=reg)	ooit	
consolacye	NOU-C(number=sg)	consolatie	
.	PC	.	

Staervende	AA(degree=pos,position=prenom)	stervend	
mensche	NOU-C(number=sg)	mens	
.	PC	.	

Ach	INT	ach	
troosters	NOU-C(number=pl)	trooster	
,	PC	,	
gheift	VRB(finiteness=fin,tense=pres)	geven	
my	PD(type=pers,position=free)	ik	
noch	ADV(type=reg)	nog	
probacye	NOU-C(number=sg)	probatie	

Of	CONJ(type=sub)	of	
ic	PD(type=pers,position=free)	ik	
,	PC	,	
die	PD(type=d-p,position=free)	die	
oyt	ADV(type=reg)	ooit	
met	ADP(type=pre)	met	
zonden	NOU-C(number=pl)	zonde	
belaen	VRB(finiteness=pastpart)	beladen	
lagh	VRB(finiteness=fin,tense=past)	liggen	
,	PC	,	

Tot	ADP(type=pre)	tot	
den	PD(type=d-p,subtype=art,position=prenom)	de	
vader	NOU-P	Vader	
zelve	PD(type=d-p,position=postnom)	zelf	
om	ADP(type=pre)	om	
qwijtschel	NOU-C(number=sg)	kwijtscheld	
gaen	VRB(finiteness=inf)	gaan	
magh	VRB(finiteness=fin,tense=pres)	mogen	

Duer	ADP(type=pre)	door	
Christum	NOU-P	Christus	
,	PC	,	
ghemaerct	VRB(finiteness=pastpart)	gemerken	
de	PD(type=d-p,subtype=art,position=prenom)	de	
groote	AA(degree=pos,position=prenom)	groot	
errueren	NOU-C(number=pl)	erreur	
mijn	PD(type=poss,position=postnom)	mijn	
;	PC	;	

Of	CONJ(type=coor)	of	
moet	VRB(finiteness=fin,tense=pres)	moeten	
mijn	PD(type=poss,position=prenom)	mijn	
toevlucht	NOU-C(number=sg)	toevlucht	
de	PD(type=d-p,subtype=art,position=prenom)	de	
creatueren	NOU-C(number=pl)	creatuur	
zijn	VRB(finiteness=inf)	zijn	
,	PC	,	

Die	PD(type=d-p,position=free)	die	
om	ADP(type=pre)	om	
staercken	VRB(finiteness=inf)	sterken	
mijn	PD(type=poss,position=prenom)	mijn	
desolaten	AA(degree=pos,position=prenom)	desolaat	
moet	NOU-C(number=sg)	moed	

Voor	ADP(type=pre)	voor	
my	PD(type=pers,position=free)	ik	
bidden	VRB(finiteness=inf)	bidden	
als	CONJ(type=sub)	als	
advocaten	NOU-C(number=pl)	advocaat	
goet	AA(degree=pos,position=postnom)	goed	
;	PC	;	

Welc	PD(type=w-p,position=free)	welk	
es	VRB(finiteness=fin,tense=pres)	zijn	
hem	PD(type=pers,position=free)	hij	
meest	ADV(type=reg)	meest	
troost	NOU-C(number=sg)	troost	
,	PC	,	
die	PD(type=d-p,position=free)	die	
in	ADP(type=pre)	in	
sdoots	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	de+dood	
blame	NOU-C(number=sg)	blaam	
zitt	VRB(finiteness=fin,tense=pres)	zitten	
?	PC	?	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
woordt	NOU-C(number=sg)	woord	
.	PC	.	

Al	PD(type=indef,position=free)	al	
dat	PD(type=d-p,position=free)	dat	
ghy	PD(type=pers,position=free)	gij	
den	PD(type=d-p,subtype=art,position=prenom)	de	
vader	NOU-P	Vader	
in	ADP(type=pre)	in	
Christus	NOU-P	Christus	
name	NOU-C(number=sg)	naam	
bidt	VRB(finiteness=fin,tense=pres)	bidden	

Zal	VRB(finiteness=fin,tense=pres)	zullen	
hy	PD(type=pers,position=free)	hij	
u	PD(type=pers,position=free)	gij	
gheven	VRB(finiteness=inf)	geven	
,	PC	,	
zoo	CONJ(type=sub)	zo	
wy	PD(type=pers,position=free)	wij	
gheschreven	VRB(finiteness=pastpart)	schrijven	
lezen	VRB(finiteness=fin,tense=pres)	lezen	
.	PC	.	

Bidt	VRB(finiteness=fin,tense=pres)	bidden	
,	PC	,	
zeght	VRB(finiteness=fin,tense=pres)	zeggen	
Christus	NOU-P	Christus	
,	PC	,	
u	PD(type=pers,position=free)	gij	
zal	VRB(finiteness=fin,tense=pres)	zullen	
ghegheven	VRB(finiteness=pastpart)	geven	
wezen	VRB(finiteness=inf)	wezen	
;	PC	;	

Clopt	VRB(finiteness=fin,tense=pres)	kloppen	
,	PC	,	
men	PD(type=pers,position=free)	men	
werdt	VRB(finiteness=fin,tense=pres)	worden	
u	PD(type=pers,position=free)	gij	
bin	ADP(type=pre)	bin	
der	PD(type=d-p,subtype=art,position=prenom)	de	
zate	NOU-C(number=sg)	zaat	
latende	VRB(finiteness=prespart)	laten	
.	PC	.	

Staervende	AA(degree=pos,position=prenom)	stervend	
mensche	NOU-C(number=sg)	mens	
.	PC	.	

Es	VRB(finiteness=fin,tense=pres)	zijn	
Christus	NOU-P	Christus	
meest	ADV(type=reg)	meest	
in	ADP(type=pre)	in	
dezen	PD(type=d-p,subtype=oth,position=prenom)	deze	
state	NOU-C(number=sg)	staat	
batende	VRB(finiteness=prespart)	baten	
,	PC	,	

Twy	ADV(type=reg)	twij	
raedt	VRB(finiteness=fin,tense=pres)	raden	
my	PD(type=pers,position=free)	ik	
anders	ADV(type=reg)	anders	
menigh	PD(type=indef,subtype=oth,position=prenom)	menig	
gheleert	AA(degree=pos,position=prenom)	geleerd	
claerck	NOU-C(number=sg)	klerk	
?	PC	?	

Sgheests	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	de+geest	
cracht	NOU-C(number=sg)	kracht	
.	PC	.	

Ziet	VRB(finiteness=fin,tense=pres)	zien	
,	PC	,	
in	ADP(type=pre)	in	
eenen	PD(type=indef,subtype=art,position=prenom)	een	
wille	NOU-C(number=sg)	wil	
gheconfirmeirt	VRB(finiteness=pastpart)	confirmeren	
staerck	AA(degree=pos,position=free)	sterk	

Es	VRB(finiteness=fin,tense=pres)	zijn	
twarachtigh	PD(type=d-p,subtype=art,position=prenom)+AA(degree=pos,position=prenom)	het+waarachtig	
hooft	NOU-C(number=sg)	hoofd	
,	PC	,	
Christus	NOU-P	Christus	
,	PC	,	
met	ADP(type=pre)	met	
al	PD(type=indef,position=free)	al	
zijn	PD(type=poss,position=prenom)	zijn	
leden	NOU-C(number=pl)	lid	
;	PC	;	

Dus	ADV(type=reg)	dus	
en	ADV(type=reg)	ne	
esser	VRB(finiteness=fin,tense=pres)+ADV(type=reg)	zijn+er	
niet	PD(type=indef,position=free)	niet	
differents	NOU-C(number=sg)	differente	
ghebeden	VRB(finiteness=pastpart)	bidden	

Van	ADP(type=pre)	van	
Christo	NOU-P	Christus	
,	PC	,	
thooft	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+hoofd	
ende	CONJ(type=coor)	en	
den	PD(type=d-p,subtype=art,position=prenom)	de	
leden	NOU-C(number=pl)	lid	
pryzelic	AA(degree=pos,position=postnom)	prijselijk	
,	PC	,	

Maer	CONJ(type=coor)	maar	
alle	PD(type=indef,position=free)	al	
ghelijc	CONJ(type=sub)	gelijk	
teeuwigh	PD(type=d-p,subtype=art,position=prenom)+AA(degree=pos,position=prenom)	het+eeuwig	
leven	NOU-C(number=sg)	leven	
iolyzelic	AA(degree=pos,position=free)	jolijselijk	

Ionnen	VRB(finiteness=fin,tense=pres)	gunnen	
zy	PD(type=pers,position=free)	zij	
u	PD(type=pers,position=free)	gij	
,	PC	,	
duer	ADP(type=pre)	door	
Christus	NOU-P	Christus	
victorye	NOU-C(number=sg)	victorie	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
woordt	NOU-C(number=sg)	woord	
.	PC	.	

Dus	ADV(type=reg)	dus	
om	ADP(type=pre)	om	
Christo	NOU-P	Christus	
alleen	AA(degree=pos,position=free)	alleen	
te	ADP(type=pre)	te	
gheven	VRB(finiteness=inf)	geven	
glorye	NOU-C(number=sg)	glorie	
,	PC	,	

Voor	ADP(type=pre)	voor	
wien	PD(type=w-p,position=free)	wie	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
knien	NOU-C(number=pl)	knie	
noch	ADV(type=reg)	nog	
moeten	VRB(finiteness=fin,tense=pres)	moeten	
bughen	VRB(finiteness=inf)	buigen	
,	PC	,	

Wien	PD(type=w-p,position=free)	wie	
al	PD(type=indef,position=free)	al	
Gods	NOU-P	God	
helyghen	AA(degree=pos,position=prenom)	heilig	
lof	NOU-C(number=sg)	lof	
,	PC	,	
prijs	NOU-C(number=sg)	prijs	
ghetughen	VRB(finiteness=fin,tense=pres)	getuigen	
,	PC	,	

In	ADP(type=pre)	in	
wiens	PD(type=w-p,position=free)	wie	
name	NOU-C(number=sg)	naam	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
waerelt	NOU-C(number=sg)	wereld	
ghemeene	AA(degree=pos,position=postnom)	gemeen	

Zaligheyt	NOU-C(number=sg)	zaligheid	
es	VRB(finiteness=fin,tense=pres)	zijn	
ende	CONJ(type=coor)	en	
anders	PD(type=indef,position=free)	ander	
gheene	PD(type=indef,position=free)	geen	
,	PC	,	

Voor	ADP(type=pre)	voor	
meesten	AA(degree=sup,position=prenom)	meest	
troost	NOU-C(number=sg)	troost	
(	PC	(	
op	ADP(type=pre)	op	
mynen	PD(type=poss,position=prenom)	mijn	
raedt	NOU-C(number=sg)	raad	
teimt	VRB(finiteness=fin,tense=pres)	temen	
)	PC	)	

U	PD(type=pers,position=free)	gij	
Christum	NOU-P	Christus	
Iesum	NOU-P	Jezus	
als	CONJ(type=sub)	als	
advocaet	NOU-C(number=sg)	advocaat	
neimt	VRB(finiteness=fin,tense=pres)	nemen	
,	PC	,	

Die	PD(type=d-p,position=free)	die	
voor	ADP(type=pre)	voor	
u	PD(type=pers,position=free)	gij	
biddende	VRB(finiteness=prespart)	bidden	
,	PC	,	
als	CONJ(type=sub)	als	
drucx	NOU-C(number=sg)	druk	
ontladere	NOU-C(number=sg)	ontlader	
,	PC	,	

Zitt	VRB(finiteness=fin,tense=pres)	zitten	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
rechter	AA(degree=pos,position=prenom)	rechter	
handt	NOU-C(number=sg)	hand	
van	ADP(type=pre)	van	
zynen	PD(type=poss,position=prenom)	zijn	
vadere	NOU-P	Vader	

Als	CONJ(type=sub)	als	
een	PD(type=indef,subtype=art,position=prenom)	een	
voorsprake	NOU-C(number=sg)	voorspraak	
voor	ADP(type=pre)	voor	
u	PD(type=pers,position=free)	gij	
certeynelic	ADV(type=reg)	certeinlijk	
;	PC	;	

Die	PD(type=d-p,position=free)	die	
duer	ADP(type=pre)	door	
hem	PD(type=refl,position=free)	hem	
zelven	PD(type=d-p,position=free)	zelf	
in	ADP(type=pre)	in	
een	PD(type=indef,subtype=art,position=prenom)	een	
offrande	NOU-C(number=sg)	offerande	
pleynelic	AA(degree=pos,position=postnom)	pleinlijk	

Den	PD(type=d-p,subtype=art,position=prenom)	de	
vader	NOU-P	Vader	
vuldaen	VRB(finiteness=pastpart)	voldoen	
tot	ADP(type=pre)	tot	
eeuwyghen	AA(degree=pos,position=prenom)	eeuwig	
tyde	NOU-C(number=sg)	tijd	
heift	VRB(finiteness=fin,tense=pres)	hebben	
.	PC	.	

Sgheests	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	de+geest	
cracht	NOU-C(number=sg)	kracht	
.	PC	.	

Dezen	PD(type=d-p,subtype=oth,position=prenom)	deze	
hooghsten	AA(degree=sup,position=prenom)	hoog	
priester	NOU-C(number=sg)	priester	
medelyden	NOU-C(number=sg)	medelijden	
heift	VRB(finiteness=fin,tense=pres)	hebben	

Uwer	PD(type=poss,position=prenom)	uw	
crancheyt	NOU-C(number=sg)	krankheid	
,	PC	,	
in	ADP(type=pre)	in	
als	CONJ(type=sub)	als	
hebbende	VRB(finiteness=prespart)	hebben	
ghevoel	NOU-C(number=sg)	gevoel	
zaen	ADV(type=reg)	zaan	

Zonder	ADP(type=pre)	zonder	
de	PD(type=d-p,subtype=art,position=prenom)	de	
zonde	NOU-C(number=sg)	zonde	
;	PC	;	
dus	ADV(type=reg)	dus	
wilt	VRB(finiteness=fin,tense=pres)	willen	
tot	ADP(type=pre)	tot	
den	PD(type=d-p,subtype=art,position=prenom)	de	
stoel	NOU-C(number=sg)	stoel	
gaen	VRB(finiteness=inf)	gaan	

Der	PD(type=d-p,subtype=art,position=prenom)	de	
ghenaden	NOU-C(number=sg)	genade	
,	PC	,	
ghy	PD(type=pers,position=free)	gij	
crijght	VRB(finiteness=fin,tense=pres)	krijgen	
van	ADP(type=pre)	van	
dat	PD(type=d-p,position=free)	dat	
u	PD(type=pers,position=free)	gij	
noost	VRB(finiteness=fin,tense=pres)	nozen	
troost	VRB(finiteness=fin,tense=pres)	troosten	
.	PC	.	

Staervende	AA(degree=pos,position=prenom)	stervend	
mensche	NOU-C(number=sg)	mens	
.	PC	.	

Ach	INT	ach	
minnelicke	AA(degree=pos,position=prenom)	minnelijk	
troosters	NOU-C(number=pl)	trooster	
,	PC	,	
op	ADP(type=pre)	op	
dit	PD(type=d-p,subtype=oth,position=prenom)	dit	
proppoost	NOU-C(number=sg)	propoost	
gloost	VRB(finiteness=fin,tense=pres)	glozen	

En	CONJ(type=coor)	en	
laet	VRB(finiteness=fin,tense=pres)	laten	
my	PD(type=pers,position=free)	ik	
