
yegelick	PD(type=indef,position=free)	iegelijk	
zulcx	PD(type=d-p,position=free)	zulks	
van	ADP(type=pre)	van	
aerde	NOU-C(number=sg)	aarde	
affspoelende	VRB(finiteness=prespart)	afspoelen	
dat	CONJ(type=sub)	dat	
den	PD(type=d-p,subtype=art,position=prenom)	de	
dyck	NOU-C(number=sg)	dijk	
zeer	AA(degree=pos,position=free)	zeer	
corts	ADV(type=reg)	korts	
den	PD(type=d-p,subtype=art,position=prenom)	de	
last	NOU-C(number=sg)	last	
vant	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	van+het	
zeewater	NOU-C(number=sg)	zeewater	
zal	VRB(finiteness=fin,tense=pres)	zullen	
moeten	VRB(finiteness=inf)	moeten	
draghen	VRB(finiteness=inf)	dragen	
tenzy	CONJ(type=sub)	tenzy	
daer	ADV(type=pron)	daarin	mw_699744
inne	ADV(type=pron)	daarin	mw_699744
zeer	AA(degree=pos,position=free)	zeer	
haestich	AA(degree=pos,position=free)	haastig	
worden	VRB(finiteness=inf)	worden	
voorsien	VRB(finiteness=pastpart)	voorzien	
ten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+het	
respecte	NOU-C(number=sg)	respect	
van	ADP(type=pre)	van	
welcke	PD(type=w-p,position=free)	welk	
op	ADP(type=pre)	op	
XIXen	NUM(type=ord,position=prenom,representation=mix-rom)	negentiende	
Octob	NOU-C(number=sg,WF=abbr)	oktober	
93	NUM(type=card,position=postnom,representation=dig)	drieënnegentig	
gelycke	AA(degree=pos,position=prenom)	gelijk	
propositie	NOU-C(number=sg)	propositie	
in	ADP(type=pre)	in	
collegie	NOU-C(number=sg)	college	
van	ADP(type=pre)	van	
wet	NOU-C(number=sg)	wet	
ende	CONJ(type=coor)	en	
raet	NOU-C(number=sg)	raad	
gedaen	VRB(finiteness=pastpart)	doen	
ende	CONJ(type=coor)	en	
by	ADP(type=pre)	bij	
tzelve	PD(type=d-p,subtype=oth,position=prenom)	hetzelve	
collegie	NOU-C(number=sg)	college	
als	ADV(type=reg)	alstoen	mw_190521
doen	ADV(type=reg)	alstoen	mw_190521
geresolveert	VRB(finiteness=pastpart)	resolveren	
is	VRB(finiteness=fin,tense=pres)	zijn	
dat	CONJ(type=sub)	dat	
alle	PD(type=indef,position=free)	al	
deijgenaers	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=pl)	de+eigenaar	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_568417
zelve	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_568417
erven	NOU-C(number=pl)	erven	
by	ADP(type=pre)	bij	
vuijtstellinghe	NOU-C(number=sg)	uitstelling	
van	ADP(type=pre)	van	
caerten	NOU-C(number=pl)	kaart	
gedachvaart	VRB(finiteness=pastpart)	dagvaarden	
zouden	VRB(finiteness=fin,tense=past)	zullen	
worden	VRB(finiteness=inf)	worden	
om	ADP(type=pre)	om	
de	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_289719
zelve	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_289719
erven	NOU-C(number=pl)	erf	
binnen	ADP(type=pre)	binnen	
als	ADV(type=reg)	alstoen	mw_92021
doen	ADV(type=reg)	alstoen	mw_92021
zes	NUM(type=card,position=prenom,representation=let)	zes	
weecken	NOU-C(number=pl)	week	
naestcommende	AA(degree=pos,position=postnom)	naastkomend	
te	ADP(type=pre)	te	
aenveerden	VRB(finiteness=inf)	aanvaarden	
beneficieren	VRB(finiteness=inf)	beneficiëren	
ende	CONJ(type=coor)	en	
verzeeckeren	VRB(finiteness=inf)	verzekeren	
op	ADP(type=pre)	op	
pene	NOU-C(number=sg)	pene	
van	ADP(type=pre)	van	
by	ADP(type=pre)	bij	
ghebreecke	NOU-C(number=sg)	gebrek	
van	ADP(type=pre)	van	
dyen	PD(type=d-p,position=free)	die	
van	ADP(type=pre)	van	
stadts	ADV(type=reg)	stadswege	mw_387726
weghe	ADV(type=reg)	stadswege	mw_387726
geaenveert	VRB(finiteness=pastpart)	aanvaarden	
gebeneficieert	VRB(finiteness=pastpart)	beneficiëren	
vercocht	VRB(finiteness=pastpart)	verkopen	
off	CONJ(type=coor)	of	
daer	ADV(type=pron)	daarmede	mw_474352
mede	ADV(type=pron)	daarmede	mw_474352
den	PD(type=d-p,subtype=art,position=prenom)	de	
oorboor	NOU-C(number=sg)	oorbaar	
gedaen	VRB(finiteness=pastpart)	doen	
te	ADP(type=pre)	te	
worden	VRB(finiteness=inf)	worden	
?	PC		

Ende	CONJ(type=coor)	en	
naerdyen	ADV(type=reg)	naardien	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorss	AA(degree=pos,position=prenom,WF=abbr)	voorzegd	
resolutie	NOU-C(number=sg)	resolutie	
ten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
desen	PD(type=d-p,position=free)	deze	
voorgelesen	VRB(finiteness=pastpart)	voorlezen	
ende	CONJ(type=coor)	en	
oock	ADV(type=reg)	ook	
kennisse	NOU-C(number=sg)	kennis	
gedaen	VRB(finiteness=pastpart)	doen	
is	VRB(finiteness=fin,tense=pres)	zijn	
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorgeroerde	AA(degree=pos,position=prenom)	voorgeroerd	
dachvaerdingh	NOU-C(number=sg)	dagvaarding	
by	ADP(type=pre)	bij	
vuytstellinghe	NOU-C(number=sg)	uitstelling	
van	ADP(type=pre)	van	
caerten	NOU-C(number=pl)	kaart	
geschiet	VRB(finiteness=pastpart)	geschieden	
is	VRB(finiteness=fin,tense=pres)	zijn	
ende	CONJ(type=coor)	en	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
behoorlicke	AA(degree=pos,position=prenom)	behoorlijk	
plaetsen	NOU-C(number=sg)	plaats	
vuytgestaen	VRB(finiteness=pastpart)	uitstaan	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
zonder	ADP(type=pre)	zonder	
eenighe	PD(type=indef,subtype=oth,position=prenom)	enig	
voorderinge	NOU-C(number=sg)	vordering	
meer	ADV(type=reg)	meer	
gedaen	VRB(finiteness=pastpart)	doen	
off	CONJ(type=coor)	of	
nae	ADP(type=pre)	na	
gevolcht	VRB(finiteness=pastpart)	volgen	
te	ADP(type=pre)	te	
zyne	VRB(finiteness=inf)	zijn	
als	CONJ(type=sub)	als	
tselve	PD(type=d-p,position=free)	hetzelve	
versuympt	VRB(finiteness=pastpart)	verzuimen	
zynde	VRB(finiteness=prespart)	zijn	
Ende	CONJ(type=coor)	en	
daerop	ADV(type=pron)	daarop	
gelibereert	VRB(finiteness=pastpart)	libereren	
mitsgrs.	ADV(type=reg,WF=abbr)	mitsgaders	
geconsidereert	VRB(finiteness=pastpart)	considereren	
zynddat	VRB(finiteness=inf)+CONJ(type=sub)	zijn+dat	
die	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_633896
zelve	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_633896
erven	NOU-C(number=pl)	erf	
nootelick	AA(degree=pos,position=free)	nodelijk	
geconserveert	VRB(finiteness=pastpart)	conserveren	
dienen	VRB(finiteness=fin,tense=pres)	dienen	
zoe	ADV(type=reg)	zo	
tot	ADP(type=pre)	tot	
verzeeckerheyt	NOU-C(number=sg)	verzekerheid	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
dyck	NOU-C(number=sg)	dijk	
ende	CONJ(type=coor)	en	
anderss	ADV(type=reg)	anders	
als	CONJ(type=sub)	als	
tot	ADP(type=pre)	tot	
verhoedinghe	NOU-C(number=sg)	verhoeding	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
schade	NOU-C(number=sg)	schade	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
eijgenaers	NOU-C(number=pl)	eigenaar	
van	ADP(type=pre)	van	
eenighe	PD(type=indef,subtype=oth,position=prenom)	enig	
erven	NOU-C(number=pl)	erf	
die	PD(type=d-p,position=free)	die	
de	PD(type=d-p,position=free)	dezelve	mw_34698
zelve	PD(type=d-p,position=free)	dezelve	mw_34698
heurlieden	PD(type=pers,position=free)	zijlieden	
erven	NOU-C(number=pl)	erf	
deur	ADP(type=pre)	door	
desolatie	NOU-C(number=sg)	desolatie	
ende	CONJ(type=coor)	en	
abandonneringhe	NOU-C(number=sg)	abandonnering	
van	ADP(type=pre)	van	
dandere	PD(type=d-p,subtype=art,position=prenom)+NUM(type=ord,position=free,representation=let)	de+ander	
naestleggende	AA(degree=pos,position=prenom)	naastliggend	
erven	NOU-C(number=pl)	erf	
moeten	VRB(finiteness=fin,tense=pres)	moeten	
laeten	VRB(finiteness=inf)	laten	
vergaen	VRB(finiteness=inf)	vergaan	
ende	CONJ(type=coor)	en	
mede	ADV(type=reg)	mede	
affspoelen	VRB(finiteness=inf)	afspoelen	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
die	PD(type=d-p,position=free)	die	
van	ADP(type=pre)	van	
wet	NOU-C(number=sg)	wet	
ende	CONJ(type=coor)	en	
raet	NOU-C(number=sg)	raad	
der	PD(type=d-p,subtype=art,position=prenom)	de	
stadt	NOU-C(number=sg)	stad	
Arnemuyden	NOU-P	Arnemuiden	
in	ADP(type=pre)	in	
Zeellt	NOU-P(WF=abbr)	Zeeland	
van	ADV(type=reg)	vannieuws	mw_612449
nyews	ADV(type=reg)	vannieuws	mw_612449
ende	CONJ(type=coor)	en	
exsuperabunte	AA(degree=pos,position=free)	ex superabundanti	
geordonneert	VRB(finiteness=pastpart)	ordonneren	
enz.	ADV(type=reg,WF=abbr)|ADV(type=reg,WF=abbr)	enzovoort|enzovoorts	
mits	ADP(type=pre)	mits	
desen	PD(type=d-p,position=free)	deze	
dat	CONJ(type=sub)	dat	
alle	PD(type=indef,position=free)	al	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorss	AA(degree=pos,position=prenom,WF=abbr)	voorzegd	
eygenaers	NOU-C(number=pl)	eigenaar	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorss	AA(degree=pos,position=prenom,WF=abbr)	voorzegd	
erven	NOU-C(number=pl)	erf	
andermael	ADV(type=reg)	andermaal	
by	ADP(type=pre)	bij	
vuijtstellinghe	NOU-C(number=sg)	uitstelling	
van	ADP(type=pre)	van	
caerten	NOU-C(number=pl)	kaart	
geinsinueert	VRB(finiteness=pastpart)	insinueren	
ende	CONJ(type=coor)	en	
verdachvaert	VRB(finiteness=pastpart)	verdagvaarden	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
worden	VRB(finiteness=inf)	worden	
tot	ADP(type=pre)	tot	
aenveerdinghe	NOU-C(number=sg)	aanvaarding	
beneficieringhe	NOU-C(number=sg)	beneficiëring	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_86819
zelven	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_86819
heurlieder	PD(type=pers,position=free)	zijlieden	
erven	NOU-C(number=pl)	erf	
binnen	ADP(type=pre)	binnen	
veerthien	NUM(type=card,position=prenom,representation=let)	veertien	
dagen	NOU-C(number=pl)	dag	
naerden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	naar+de	
XIIIen	NUM(type=ord,position=prenom,representation=mix-rom)	dertiende	
november	NOU-C(number=sg)	november	
XVcvijventnegentich	NUM(type=card,position=postnom,representation=mix-rom)	1595	
commende	VRB(finiteness=prespart)	komen	
op	ADP(type=pre)	op	
pene	NOU-C(number=sg)	pene	
dat	CONJ(type=sub)	dat	
bij	ADP(type=pre)	bij	
gebreecke	NOU-C(number=sg)	gebrek	
van	ADP(type=pre)	van	
dyen	PD(type=d-p,position=free)	die	
naer	ADP(type=pre)	naar	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorss	AA(degree=pos,position=prenom,WF=abbr)	voorzegd	
veerthien	NUM(type=card,position=prenom,representation=let)	veertien	
daghen	NOU-C(number=pl)	dag	
voorss	AA(degree=pos,position=prenom,WF=abbr)	voorzegd	
erven	NOU-C(number=pl)	erf	
van	ADP(type=pre)	van	
stadsweghe	ADV(type=reg)	stadswege	
geaenveert	VRB(finiteness=pastpart)	aanvaarden	
gebeneficieert	VRB(finiteness=pastpart)	beneficiëren	
vercocht	VRB(finiteness=pastpart)	verkopen	
off	CONJ(type=coor)	of	
daer	ADV(type=pron)	daarvan	mw_188567
van	ADV(type=pron)	daarvan	mw_188567
gedisponeert	VRB(finiteness=pastpart)	disponeren	
zal	VRB(finiteness=fin,tense=pres)	zullen	
worden	VRB(finiteness=inf)	worden	
naer	ADP(type=pre)	naar	
behooren	NOU-C(number=sg)	behoren	
Daer	ADV(type=pron)	daartoe	mw_718037
toe	ADV(type=pron)	daartoe	mw_718037
mits	ADP(type=pre)	mits	
desen	PD(type=d-p,position=free)	deze	
last	NOU-C(number=sg)	last	
gegeven	VRB(finiteness=pastpart)	geven	
wort	VRB(finiteness=fin,tense=pres)	worden	
om	ADP(type=pre)	om	
de	PD(type=d-p,subtype=art,position=prenom)	de	
caerten	NOU-C(number=pl)	kaart	
eerstdaechs	ADV(type=reg)	eerstdaags	
vuijt	VRB(finiteness=inf)	uitzetten	mw_728409
te	ADP(type=pre)	te	
doen	VRB(finiteness=inf)	doen	
setten	VRB(finiteness=inf)	uitzetten	mw_728409
ende	CONJ(type=coor)	en	
naerde	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	naar+de	
voorss	AA(degree=pos,position=prenom,WF=abbr)	voorzegd	
veertthien	NUM(type=card,position=prenom,representation=let)	veertien	
voorts	VRB(finiteness=inf)	voortsprocederen	mw_183635
te	ADP(type=pre)	te	
procedern	VRB(finiteness=inf)	voortsprocederen	mw_183635
ende	CONJ(type=coor)	en	
aen	ADP(type=pre)	aan	
wet	NOU-C(number=sg)	wet	
ende	CONJ(type=coor)	en	
raet	NOU-C(number=sg)	raad	
voorss	AA(degree=pos,position=postnom,WF=abbr)	voorzegd	
daeraff	ADV(type=pron)	daaraf	
rapport	NOU-C(number=sg)	rapport	
te	ADP(type=pre)	te	
doene	VRB(finiteness=inf)	doen	
van	ADP(type=pre)	van	
bij	ADP(type=pre)	bij	
de	PD(type=d-p,position=free)	dezelve	mw_149419
zelve	PD(type=d-p,position=free)	dezelve	mw_149419
daer	ADV(type=pron)	daarin	mw_750567
in	ADV(type=pron)	daarin	mw_750567
voorzien	VRB(finiteness=pastpart)	voorzien	
ende	CONJ(type=coor)	en	
geordineert	VRB(finiteness=pastpart)	ordineren	
te	ADP(type=pre)	te	
worden	VRB(finiteness=inf)	worden	
als	CONJ(type=sub)	als	
naer	ADP(type=pre)	naar	
behooren	NOU-C(number=sg)	behoren	
Dies	ADV(type=reg)	dies	
wort	VRB(finiteness=fin,tense=pres)	worden	
noch	ADV(type=reg)	nog	
geordonneert	VRB(finiteness=pastpart)	ordonneren	
ex	AA(degree=pos,position=free)	ex superabundanti	mw_892349
superabundanti	AA(degree=pos,position=free)	ex superabundanti	mw_892349
dat	CONJ(type=sub)	dat	
alle	PD(type=indef,position=free)	al	
deijgenaers	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=pl)	de+eigenaar	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorss	AA(degree=pos,position=prenom,WF=abbr)	voorzegd	
erven	NOU-C(number=pl)	erf	
die	PD(type=d-p,position=free)	die	
noch	ADV(type=reg)	nog	
te	ADP(type=pre)	te	
becommen	VRB(finiteness=inf)	bekomen	
zyn	VRB(finiteness=fin,tense=pres)	zijn	
boven	ADP(type=pre)	boven	
de	PD(type=d-p,subtype=art,position=prenom)	de	
vuijtstellinghe	NOU-C(number=sg)	uitstelling	
van	ADP(type=pre)	van	
caerten	NOU-C(number=pl)	kaart	
in	ADP(type=pre)	in	
persone	NOU-C(number=sg)	persoon	
gewaerschout	VRB(finiteness=pastpart)	waarschuwen	
ende	CONJ(type=coor)	en	
gedachvaert	VRB(finiteness=pastpart)	dagvaarden	
sullen	VRB(finiteness=fin,tense=pres)	zullen	
worden	VRB(finiteness=inf)	worden	
by	ADP(type=pre)	bij	
de	PD(type=d-p,subtype=art,position=prenom)	de	
stdsboden	NOU-C(number=pl,WF=mis)	stadsbode	
die	PD(type=d-p,position=free)	die	
van	ADP(type=pre)	van	
henlieden	PD(type=pers,position=free)	zijlieden	
dachvaerdinghe	NOU-C(number=sg)	dagvaarding	
ende	CONJ(type=coor)	en	
antwoorde	NOU-C(number=sg)	antwoord	
daer	ADV(type=pron)	daarop	mw_849441
op	ADV(type=pron)	daarop	mw_849441
ontfanghen	VRB(finiteness=pastpart)	ontvangen	
schriftelick	AA(degree=pos,position=prenom)	schriftelijk	
rapport	NOU-C(number=sg)	rapport	
doen	VRB(finiteness=inf)	doen	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
om	ADP(type=pre)	om	
tzelve	PD(type=d-p,position=free)	hetzelve	
gezien	VRB(finiteness=pastpart)	zien	
oock	ADV(type=reg)	ook	
daer	ADV(type=pron)	daarnaar	mw_140915
naer	ADV(type=pron)	daarnaar	mw_140915
geordonneert	VRB(finiteness=pastpart)	ordonneren	
te	ADP(type=pre)	te	
mogen	VRB(finiteness=inf)	mogen	
worden	VRB(finiteness=inf)	worden	
naer	ADP(type=pre)	naar	
behooren	NOU-C(number=sg)	behoren	
Actum	AA(degree=pos,position=free)	actum	
ten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
conde	NOU-C(number=sg)	konde	
op	ADP(type=pre)	op	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Xen	NUM(type=ord,position=prenom,representation=mix-rom)	tiende	
november	NOU-C(number=sg)	november	
XVcVijventnegentich	NUM(type=card,position=postnom,representation=mix-rom)	1595	
My	PD(type=pers,position=free)	ik	
present	AA(degree=pos,position=free)	present	
B.	NOU-P(WF=abbr)	B.	
Cannoye	NOU-P	Cannoy	

Wy	PD(type=pers,position=free)	wij	
Thomas	NOU-P	Thomas	
Peterssoen	NOU-P	Peterszoon	
,	PC		
Jan	NOU-P	Jan	
vanden	NOU-P	Vanden Nouwenhuys	mw_480534
Nouwenhuys	NOU-P	Vanden Nouwenhuys	mw_480534
,	PC		
Rutgher	NOU-P	Rutger	
Wouterssn	NOU-P	Wouterszoon	
,	PC		
Aert	NOU-P	Aart	
Maes	NOU-P	Maes	
Artssn	NOU-P(WF=abbr)	Artszoon	
,	PC		
Willem	NOU-P	Willem	
van	ADP(type=pre)	van	
Zelant	NOU-P	Zeeland	
,	PC		
Willem	NOU-P	Willem	
van	NOU-P	Van Hout	mw_756900
Hout	NOU-P	Van Hout	mw_756900
,	PC		
Goyart	NOU-P	Goyart	
Jan	NOU-P	Jan	
Moyensoen	NOU-P	Moyensoen	
scepen	NOU-C(number=pl)	schepen	
in	ADP(type=pre)	in	
Gemert	NOU-P	Gemert	
tueghen	VRB(finiteness=fin,tense=pres)	tuigen	
in	ADP(type=pre)	in	
desen	PD(type=d-p,subtype=oth,position=prenom)	deze	
openen	AA(degree=pos,position=prenom)	open	
brieve	NOU-C(number=sg)	brief	
dat	CONJ(type=sub)	dat	
voer	ADP(type=pre)	voor	
ons	PD(type=pers,position=free)	wij	
commen	VRB(finiteness=pastpart)	komen	
is	VRB(finiteness=fin,tense=pres)	zijn	
Thomas	NOU-P	Thomas	
Roeffs	NOU-P	Roeffs	
Connickssn	NOU-P	Connickszoon	
als	CONJ(type=sub)	als	
wittich	AA(degree=pos,position=prenom)	wettig	
man	NOU-C(number=sg)	man	
ende	CONJ(type=coor)	en	
momber	NOU-C(number=sg)	momber	
Katherinen	NOU-P	Katherine	
synder	PD(type=poss,position=prenom)	zijn	
huysvrouwen	NOU-C(number=sg)	huisvrouw	
,	PC		
dat	PD(type=d-p,position=free)	dat	
was	VRB(finiteness=fin,tense=past)	zijn	
een	PD(type=indef,subtype=art,position=prenom)	een	
wittighe	AA(degree=pos,position=prenom)	wettig	
dochter	NOU-C(number=sg)	dochter	
Jan	NOU-P	Jan	
Michiels	NOU-P	Michiels	
ende	CONJ(type=coor)	en	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
wittelyck	AA(degree=pos,position=free)	wettelijk	
ende	CONJ(type=coor)	en	
erffelycken	AA(degree=pos,position=free)	erfelijk	
vercoeft	VRB(finiteness=pastpart)	verkopen	
,	PC		
opghedragen	VRB(finiteness=pastpart)	opdragen	
ende	CONJ(type=coor)	en	
overghegeven	VRB(finiteness=pastpart)	overgeven	
heer	NOU-C(number=sg)	heer	
Henricken	NOU-P	Hendrik	
van	NOU-P	Van Eynatten	mw_285987
Eynatten	NOU-P	Van Eynatten	mw_285987
ridder	NOU-C(number=sg)	ridder	
ende	CONJ(type=coor)	en	
commenduer	NOU-C(number=sg)	commandeur	
des	PD(type=d-p,subtype=art,position=prenom)	de	
huys	NOU-C(number=sg)	huis	
van	ADP(type=pre)	van	
Gemert	NOU-P	Gemert	
Duyts	AA(degree=pos,position=prenom)	Duits	
Ordens	NOU-C(number=sg)	orde	
van	ADP(type=pre)	van	
onser	NOU-P	Onze-Lieve-Vrouw	mw_855255
liever	NOU-P	Onze-Lieve-Vrouw	mw_855255
vrouwen	NOU-P	Onze-Lieve-Vrouw	mw_855255
van	ADP(type=pre)	van	
Jherusalem	NOU-P	Jeruzalem	
twe	NUM(type=card,position=prenom,representation=let)	twee	
scepen	NOU-C(number=pl)	schepenbrief	mw_864128
brieven	NOU-C(number=pl)	schepenbrief	mw_864128
van	ADP(type=pre)	van	
Gemert	NOU-P	Gemert	
mentie	NOU-C(number=sg)	mentie	
makende	VRB(finiteness=prespart)	maken	
van	ADP(type=pre)	van	
eenen	PD(type=indef,subtype=art,position=prenom)	een	
erff	NOU-C(number=sg)	erf	
malder	NOU-C(number=sg)	mouder	
rogge	NOU-C(number=sg)	rogge	
,	PC		
welck	PD(type=w-p,position=free)	welk	
malder	NOU-C(number=sg)	mouder	
erffroggen	NOU-C(number=sg)	erfrogge	
ghesproeten	VRB(finiteness=pastpart)	spruiten	
is	VRB(finiteness=fin,tense=pres)	zijn	
van	ADP(type=pre)	van	
drie	NUM(type=card,position=prenom,representation=let)	drie	
erffmalder	NOU-C(number=sg)+NOU-C(number=sg)	erf+mouder	
roggen	NOU-C(number=sg)	rogge	
gelyck	CONJ(type=sub)	gelijk	
Marten	NOU-P	Maarten	
Michiels	NOU-P	Michiels	
Smeetssoen	NOU-P	Smeetszoon	
opghedragen	VRB(finiteness=pastpart)	opdragen	
hadde	VRB(finiteness=fin,tense=past)	hebben	
ende	CONJ(type=coor)	en	
metten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	met+de	
alden	AA(degree=pos,position=prenom)	oud	
brieven	NOU-C(number=pl)	brief	
overghegeven	VRB(finiteness=pastpart)	overgeven	
Jannen	NOU-P	Jan	
Michielssoen	NOU-P	Michielszoon	
ende	CONJ(type=coor)	en	
die	PD(type=d-p,subtype=art,position=prenom)	de	
voersz	AA(degree=pos,position=prenom,WF=abbr)	voorzegd	
Jan	NOU-P	Jan	
Michielssoen	NOU-P	Michielszoon	
voert	ADV(type=reg)	voort	
opghedragen	VRB(finiteness=pastpart)	opdragen	
hadde	VRB(finiteness=fin,tense=past)	hebben	
Hanrick	NOU-P	Hanrick	
Lauwrenssoen	NOU-P	Laurenszoon	
dochter	NOU-C(number=sg)	dochter	
vander	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	van+de	
Wolfsput	NOU-P	Wolfsput	
,	PC		
van	ADP(type=pre)	van	
ende	CONJ(type=coor)	en	
vuijt	ADP(type=pre)	uit	
drie	NUM(type=card,position=prenom,representation=let)	drie	
malder	NOU-C(number=sg)	mouder	
roggen.	NOU-C(number=sg)	rogge	
welcke	PD(type=w-p,position=prenom)	welk	
drie	NUM(type=card,position=prenom,representation=let)	drie	
malder	NOU-C(number=sg)	mouder	
erfroggen	NOU-C(number=sg)	erfrogge	
vrsz	AA(degree=pos,position=postnom,WF=abbr)	voorzegd	
Everaet	NOU-P	Everaard	
van	NOU-P	Van Strijbosch	mw_755430
Strybosch	NOU-P	Van Strijbosch	mw_755430
erffelycken	AA(degree=pos,position=free)	erfelijk	
gheloeft	VRB(finiteness=pastpart)	geloven	
hadde	VRB(finiteness=fin,tense=past)	hebben	
te	ADP(type=pre)	te	
vergelden	VRB(finiteness=inf)	vergelden	
van	ADP(type=pre)	van	
en	CONJ(type=coor)	en	
vuyt	ADP(type=pre)	uit	
synen	PD(type=poss,position=prenom)	zijn	
erffenisse	NOU-C(number=sg)	erfenis	
op	ADP(type=pre)	op	
Strybosch	NOU-P	Strijbosch	
ghelegen	AA(degree=pos,position=free)	gelegen	
gelyck	CONJ(type=sub)	gelijk	
inden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+de	
alden	AA(degree=pos,position=prenom)	oud	
coepbrieven	NOU-C(number=pl)	koopbrief	
daer	ADV(type=pron)	daaraf	mw_133284
aff	ADV(type=pron)	daaraf	mw_133284
gemaeckt	VRB(finiteness=pastpart)	maken	
volcoemelyck	AA(degree=pos,position=free)	volkomenlijk	
begrepen	VRB(finiteness=pastpart)	begrijpen	
is	VRB(finiteness=fin,tense=pres)	zijn	
,	PC		
daer	ADV(type=pron)	daardoor	mw_254364
dese	PD(type=d-p,subtype=oth,position=prenom)	deze	
teghewordige	NOU-C(number=sg)	tegenwoordige	
doer	ADV(type=pron)	daardoor	mw_254364
gesteken	VRB(finiteness=pastpart)	steken	
is.	VRB(finiteness=fin,tense=pres)	zijn	
eest	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+het	
als	CONJ(type=sub)	als	
sy	PD(type=pers,position=free)	zij	
seden	VRB(finiteness=fin,tense=past)	zeggen	
.	PC		

Voert	ADV(type=reg)	voort	
alsoe	ADV(type=reg)	alzo	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
Thomas	NOU-P	Thomas	
vercoeper	NOU-C(number=sg)	verkoper	
voersz	AA(degree=pos,position=postnom,WF=abbr)	voorzegd	
helmelinge	ADV(type=reg)	halmeling	
vertegen	VRB(finiteness=pastpart)	vertijgen	
op	ADP(type=pre)	op	
dit	PD(type=d-p,subtype=oth,position=prenom)	dit	
erff	NOU-C(number=sg)	erf	
malder	NOU-C(number=sg)	mouder	
roggen	NOU-C(number=sg)	rogge	
pachts	NOU-C(number=sg)	pacht	
voerscreven	AA(degree=pos,position=postnom)	voorschreven	
ende	CONJ(type=coor)	en	
op	ADP(type=pre)	op	
die	PD(type=d-p,subtype=art,position=prenom)	de	
alde	AA(degree=pos,position=prenom)	oud	
brieven	NOU-C(number=pl)	brief	
vrsz	AA(degree=pos,position=postnom,WF=abbr)	voorzegd	
ende	CONJ(type=coor)	en	
op	ADP(type=pre)	op	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
letteren	NOU-C(number=pl)	letter	
ende	CONJ(type=coor)	en	
rechten	NOU-C(number=pl)	recht	
hem	PD(type=pers,position=free)	hij	
daer	ADV(type=pron)	daarin	mw_984749
inne	ADV(type=pron)	daarin	mw_984749
thoebehoerende	VRB(finiteness=prespart)	toebehoren	
tot	ADP(type=pre)	tot	
behoef	NOU-C(number=sg)	behoef	
heer	NOU-C(number=sg)	heer	
Hanricks	NOU-P	Hanricks	
commenduer	NOU-C(number=sg)	commandeur	
voerscreven	AA(degree=pos,position=postnom)	voorschreven	
ende	CONJ(type=coor)	en	
des	PD(type=d-p,subtype=art,position=prenom)	de	
huys	NOU-C(number=sg)	huis	
van	ADP(type=pre)	van	
gemert	NOU-P	Gemert	
