galistroet	NOU-P	Galistroet	
tue	NUM(type=card,position=free,representation=let)	twee	
saten	VRB(finiteness=fin,tense=past)	zitten	
die	PD(type=d-p,subtype=oth,position=prenom)	die	
scone	AA(degree=pos,position=free)	schoon	
waren	VRB(finiteness=fin,tense=past)	zijn	
ende	CONJ(type=coor)	en	
groet	AA(degree=pos,position=free)	groot	
ende	CONJ(type=coor)	en	
hebbense	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	hebben+zij	
toten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	tot+de	
mure	NOU-C(number=sg)	muur	
braht	VRB(finiteness=pastpart)	brengen	
ende	CONJ(type=coor)	en	
dar	ADV(type=reg)	daar	
stont	VRB(finiteness=fin,tense=past)	staan	
neuen	ADV(type=reg)	neven	
op	ADP(type=pre)	op	
die	PD(type=d-p,subtype=art,position=prenom)	de	
graht	NOU-C(number=sg)	gracht	
die	PD(type=d-p,subtype=art,position=prenom)	de	
casteel	NOU-C(number=sg)	kasteel	

die	PD(type=d-p,position=free)	die	
was	VRB(finiteness=fin,tense=past)	zijn	
gewraht	VRB(finiteness=pastpart)	werken	
op	ADP(type=pre)	op	
vir	NUM(type=card,position=prenom,representation=let)	vier	
sciuen	NOU-C(number=pl)	schijf	
dar	ADV(type=pron)	daarop	
op	ADV(type=pron)	daarop	
lagen	VRB(finiteness=fin,tense=past)	liggen	
degene	PD(type=d-p,position=free)	degene	
die	PD(type=d-p,position=free)	die	
te	ADP(type=pre)	te	
scitene	VRB(finiteness=inf)	schieten	
plagen	VRB(finiteness=fin,tense=past)	plegen	
si	PD(type=pers,position=free)	zij	
scoten	VRB(finiteness=fin,tense=past)	schieten	
jnwert	ADV(type=reg)	inwaart	
hare	PD(type=poss,position=prenom)	haar	
gescihte	NOU-C(number=pl)	geschicht	
so	CONJ(type=sub)+PD(type=pers,position=free)	zodat+zij	
datse	CONJ(type=sub)+PD(type=pers,position=free)	zodat+zij	
vlogen	VRB(finiteness=fin,tense=past)	vliegen	
so	ADV(type=reg)	zo	
gedihte	ADV(type=reg)	gedicht	
oht	CONJ(type=sub)+PD(type=pers,position=free)	of+het	
waren	VRB(finiteness=fin,tense=past)	zijn	
hagelstene	NOU-C(number=pl)	hagelsteen	
dese	PD(type=d-p,subtype=oth,position=prenom)	deze	
scuttren	NOU-C(number=pl)	schutter	
allene	AA(degree=pos,position=free)	alleen	
heft	VRB(finiteness=fin,tense=pres)	hebben	
die	PD(type=d-p,position=free)	die	
van	ADP(type=pre)	van	
binnen	ADV(type=reg)	binnen	
meer	ADV(type=reg)	meer	
verladen	VRB(finiteness=pastpart)	verladen	
dan	CONJ(type=sub)	dan	
alle	PD(type=indef,position=free)	al	
dander	PD(type=d-p,subtype=art,position=prenom)+PD(type=indef,subtype=oth,position=prenom)	de+ander	
antsine	NOU-C(number=pl)	engien	
daden	VRB(finiteness=fin,tense=past)	doen	
want	CONJ(type=coor)	want	
si	PD(type=pers,position=free)	zij	
bescermden	VRB(finiteness=fin,tense=past)	beschermen	
hare	PD(type=poss,position=prenom)	haar	
gesellen	NOU-C(number=pl)	gezel	
so	ADV(type=reg)	zo	
wel	ADV(type=reg)	wel	
dat	CONJ(type=sub)	dat	
si	PD(type=pers,position=free)	zij	

begonsten	VRB(finiteness=fin,tense=past)	beginnen	
vellen	VRB(finiteness=inf)	vellen	
ende	CONJ(type=coor)	en	
af	VRB(finiteness=inf)	afwerpen	
werpen	VRB(finiteness=inf)	afwerpen	
ende	CONJ(type=coor)	en	
te	VRB(finiteness=inf)	testoren	
storen	VRB(finiteness=inf)	testoren	
dat	PD(type=d-p,subtype=art,position=prenom)	dat	
hordijs	NOU-C(number=sg)	hordijs	
dat	PD(type=d-p,position=free)	dat	
dar	ADV(type=pron)	daartevoren	
tevoren	ADV(type=pron)	daartevoren	
die	PD(type=d-p,position=free)	die	
van	ADP(type=pre)	van	
binnen	ADV(type=reg)	binnen	
hadden	VRB(finiteness=fin,tense=past)	hebben	
gemact	VRB(finiteness=pastpart)	maken	
ene	PD(type=indef,subtype=art,position=prenom)	een	
mange	NOU-C(number=sg)	mange	
groet	AA(degree=pos,position=free)	groot	
ende	CONJ(type=coor)	en	
wel	AA(degree=pos,position=free)	welgeraakt	
geract	AA(degree=pos,position=free)	welgeraakt	
die	PD(type=d-p,position=free)	die	
binnen	ADP(type=pre)	binnen	
dire	PD(type=d-p,subtype=oth,position=prenom)	die	
vesten	NOU-C(number=sg)	vest	
stoet	VRB(finiteness=fin,tense=past)	staan	
dar	ADV(type=reg)	daar	
en	PD(type=indef,subtype=art,position=prenom)	een	
meester	NOU-C(number=sg)	meester	
wijs	AA(degree=pos,position=free)	wijs	
ende	CONJ(type=coor)	en	
vroet	AA(degree=pos,position=prenom)	vroed	
geselle	NOU-C(number=sg)	gezel	
so	ADV(type=reg)	zo	
latix	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)+PD(type=pers,position=free)	laten+ik+het	
v	PD(type=pers,position=free)	gij	
gewouden	VRB(finiteness=inf)	gewouden	
en	ADV(type=reg)	ne	
ware	VRB(finiteness=fin,tense=past)	zijn	
en	ADV(type=reg)	entrouwen	
trouwen	ADV(type=reg)	entrouwen	
jne	PD(type=pers,position=free)+ADV(type=reg)	ik+ne	
weet	VRB(finiteness=fin,tense=pres)	weten	
wient	PD(type=w-p,position=free)+PD(type=pers,position=free)	wie+het	
vromen	VRB(finiteness=inf)	vromen	
sal	VRB(finiteness=fin,tense=pres)	zullen	
eest	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+het	

v	PD(type=pers,position=free)	gij	
dus	ADV(type=reg)	dus	
heet	AA(degree=pos,position=free)	heet	
die	PD(type=d-p,subtype=art,position=prenom)	de	
vehtinge	NOU-C(number=sg)	vechting	
jaet	ADV(type=reg)+PD(type=pers,position=free)	ja+het	
.	no_pos		
ende	CONJ(type=coor)	en	
jne	PD(type=pers,position=free)+ADV(type=reg)	ik+ne	
sal	VRB(finiteness=fin,tense=pres)	zullen	
hebdi	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	hebben+gij	
geual	NOU-C(number=sg)	geval	
of	CONJ(type=coor)	of	
ongeval	NOU-C(number=sg)	ongeval	
v	PD(type=pers,position=free)	gij	
.	no_pos		
helpen	VRB(finiteness=inf)	helpen	
niet	ADV(type=reg)	niet	
van	ADP(type=pre)	van	
enen	NUM(type=card,position=prenom,representation=let)	een	
caue	NOU-C(number=sg)	kaf	
gine	PD(type=pers,position=free)+ADV(type=reg)	gij+ne	
connes	VRB(finiteness=fin,tense=pres)	kunnen	
oec	ADV(type=reg)	ook	
niet	ADV(type=reg)	niet	
comenaue	VRB(finiteness=inf)	afkomen	
broder	NOU-C(number=sg)	broeder	
sprac	VRB(finiteness=fin,tense=past)	spreken	
her	NOU-C(number=sg)	heer	
gariet	NOU-P	Gariët	
bi	ADP(type=pre)	bij	
gode	NOU-P	God	
ende	CONJ(type=coor)	en	
bi	ADP(type=pre)	bij	
mire	PD(type=poss,position=prenom)	mijn	
weet	NOU-C(number=sg)	wet	
jne	PD(type=pers,position=free)+ADV(type=reg)	ik+ne	
onderwijns	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	onderwinden+het	
mi	PD(type=pers,position=free)	ik	
hedeme	ADV(type=reg)	hedenmeer	
wert	VRB(finiteness=fin,tense=pres)	worden	
v	PD(type=poss,position=prenom)	uw	
wale	NOU-C(number=sg)	wel	
wert	VRB(finiteness=fin,tense=pres)	worden	
v	PD(type=poss,position=prenom)	uw	
wee	NOU-C(number=sg)	wee	
gi	PD(type=pers,position=free)	gij	
sult	VRB(finiteness=fin,tense=pres)	zullen	
oec	ADV(type=reg)	ook	
vehten	VRB(finiteness=inf)	vechten	

sonder	ADP(type=pre)	zonder	
mi	PD(type=pers,position=free)	ik	
min	PD(type=poss,position=prenom)	mijn	
her	NOU-C(number=sg)	heer	
walewain.	NOU-P	Walewein	
sprac	VRB(finiteness=fin,tense=past)	spreken	
ende	CONJ(type=coor)	en	
dat	CONJ(type=sub)+PD(type=pers,position=free)	dat+het	
si	VRB(finiteness=fin,tense=pres)	zijn	
Deen	PD(type=d-p,subtype=art,position=prenom)+NUM(type=card,position=prenom,representation=let)	de+een	
tue	NUM(type=card,position=free,representation=let)	twee	
en	ADV(type=reg)	ne	
consten	VRB(finiteness=fin,tense=past)	kunnen	
niet	ADV(type=reg)	niet	
gemaken	VRB(finiteness=inf)	gemaken	
so	ADV(type=reg)	zo	
wel	ADV(type=reg)	wel	
den	PD(type=d-p,subtype=art,position=prenom)	de	
vrede	NOU-C(number=sg)	vrede	
.	no_pos		
enne	CONJ(type=coor)+PD(type=pers,position=free)	en+hij	
braken	VRB(finiteness=fin,tense=past)	breken	
ende	CONJ(type=coor)	en	
en	PD(type=pers,position=free)	hij	
verworren	VRB(finiteness=fin,tense=past)	verwarren	
vele	ADV(type=reg)	veel	
mee	PD(type=indef,position=free)	meer	
met	ADP(type=pre)	met	
harre	PD(type=poss,position=prenom)	haar	
talen	NOU-C(number=sg)	taal	
dander	PD(type=d-p,subtype=art,position=prenom)+NUM(type=ord,position=free,representation=let)	de+ander	
tue	NUM(type=card,position=free,representation=let)	twee	
want	CONJ(type=coor)	want	
elc	PD(type=indef,position=free)	elk	
die	PD(type=d-p,subtype=art,position=prenom)	de	
jonvrowe	NOU-C(number=sg)	jonkvrouw	
hebben	VRB(finiteness=inf)	hebben	
wilde	VRB(finiteness=fin,tense=past)	willen	
dus	ADV(type=reg)	dus	
es	VRB(finiteness=fin,tense=pres)	zijn	
met	ADP(type=pre)	met	
spere	NOU-C(number=pl)	speer	
ende	CONJ(type=coor)	en	
met	ADP(type=pre)	met	
scilde	NOU-C(number=pl)	schild	
elc	PD(type=indef,position=free)	elk	
van	ADP(type=pre)	van	
andren	NUM(type=ord,position=free,representation=let)	ander	
en	PD(type=indef,subtype=art,position=prenom)	een	
deel	NOU-C(number=sg)	deel	

gesceden	VRB(finiteness=pastpart)	scheiden	
nv	ADV(type=reg)	nu	
was	VRB(finiteness=fin,tense=past)	zijn	
harde	ADV(type=reg)	hard	
ernst	AA(degree=pos,position=free)	ernst	
hen	PD(type=pers,position=free)	zij	
beden	PD(type=indef,position=free)	beide	
te	ADP(type=pre)	te	
jostirne	VRB(finiteness=inf)	joesteren	
redderlike	ADV(type=reg)	ridderlijk	
si	PD(type=pers,position=free)	zij	
hilden	VRB(finiteness=fin,tense=past)	houden	
wel	ADV(type=reg)	wel	
geteslike	ADV(type=reg)	geteslijk	
vor	ADP(type=pre)	voor	
hen	PD(type=refl,position=free)	hem	
die	PD(type=d-p,subtype=art,position=prenom)	de	
scilde	NOU-C(number=pl)	schild	
ende	CONJ(type=coor)	en	
daden	VRB(finiteness=fin,tense=past)	doen	
springen	VRB(finiteness=inf)	springen	
dorsse	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=pl)	de+ros	
disi	PD(type=d-p,position=free)+PD(type=pers,position=free)	die+zij	
met	ADP(type=pre)	met	
sporen	NOU-C(number=pl)	spoor	
duingen	VRB(finiteness=fin,tense=pres)	dwingen	
ende	CONJ(type=coor)	en	
reden	VRB(finiteness=fin,tense=past)	rijden	
beide	PD(type=indef,position=free)	beide	
vort	ADV(type=reg)	voort	
met	ADP(type=pre)	met	
houerden	NOU-C(number=sg)	hovaart	
hoe	ADV(type=reg)	hoe	
gerne	ADV(type=reg)	gaarne	
soude	VRB(finiteness=fin,tense=past)	zullen	
nv	ADV(type=reg)	nu	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
erden	NOU-C(number=sg)	aarde	
elc	PD(type=indef,position=free)	elk	
andren	NUM(type=ord,position=free,representation=let)	ander	
steken	VRB(finiteness=inf)	steken	
of	CONJ(type=sub)	of	
hi	PD(type=pers,position=free)	hij	
mohte	VRB(finiteness=fin,tense=past)	mogen	
die	PD(type=d-p,subtype=art,position=prenom)	de	
ouermodege	AA(degree=pos,position=prenom)	overmoedig	
vremde	NOU-C(number=sg)	vreemde	
brohte	VRB(finiteness=fin,tense=past)	brengen	
enen	PD(type=indef,subtype=art,position=prenom)	een	
starken	AA(degree=pos,position=prenom)	sterk	

esscenen	AA(degree=pos,position=prenom)	essen	
scaht	NOU-C(number=sg)	schacht	
ende	CONJ(type=coor)	en	
stac	VRB(finiteness=fin,tense=past)	steken	
met	ADP(type=pre)	met	
harde	ADV(type=reg)	hard	
groter	AA(degree=pos,position=prenom)	groot	
craht	NOU-C(number=sg)	kracht	
heren	NOU-C(number=sg)	heer	
walewaine.	NOU-P	Walewein	
dor	ADP(type=pre)	door	
den	PD(type=d-p,subtype=art,position=prenom)	dat	
scilt	NOU-C(number=sg)	schild	
wel	ADV(type=reg)	wel	
een	NUM(type=card,position=prenom,representation=let)	een	
gelaht	NOU-C(number=sg)	gelacht	
ende	CONJ(type=coor)	en	
hine	PD(type=pers,position=free)+ADV(type=reg)	hij+ne	
behilt	VRB(finiteness=fin,tense=past)	behouden	
jnde	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+de	
hant	NOU-C(number=sg)	hand	
cume	ADV(type=reg)	kuim	
ens	PD(type=indef,subtype=art,position=prenom)	een	
voets	NOU-C(number=sg)	voet	
lanc	AA(degree=pos,position=free)	lang	
vanden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	van+de	
spere	NOU-C(number=sg)	speer	
.	no_pos		
want	CONJ(type=coor)	want	
het	PD(type=pers,position=free)	het	
spranc	VRB(finiteness=fin,tense=past)	springen	
te	ADP(type=pre)	te	
stucken	NOU-C(number=pl)	stuk	
ende	CONJ(type=coor)	en	
al	ADV(type=reg)	al	
ontue	ADV(type=reg)	ontwee	
nohtan	ADV(type=reg)	nochtan	
dedem	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	doen+hij	
merre	PD(type=indef,subtype=oth,position=prenom)	meerder	
wee	NOU-C(number=sg)	wee	
de	PD(type=d-p,subtype=art,position=prenom)	de	
steke	NOU-C(number=sg)	steek	
die	PD(type=d-p,position=free)	die	
her	NOU-C(number=sg)	heer	
walewain.	NOU-P	Walewein	
stac	VRB(finiteness=fin,tense=past)	steken	
want	CONJ(type=sub)	want	
hi	PD(type=pers,position=free)	hij	
hem	PD(type=pers,position=free)	hij	
scorde	VRB(finiteness=fin,tense=past)	scheuren	

ende	CONJ(type=coor)	en	
brac	VRB(finiteness=fin,tense=past)	breken	
den	PD(type=d-p,subtype=art,position=prenom)	dat	
scilt	NOU-C(number=sg)	schild	
ende	CONJ(type=coor)	en	
den	PD(type=d-p,subtype=art,position=prenom)	de	
halsberh	NOU-C(number=sg)	halsberg	
mede	ADV(type=reg)	mede	
hi	PD(type=pers,position=free)	hij	
heft	VRB(finiteness=fin,tense=pres)	hebben	
sin	PD(type=poss,position=prenom)	zijn	
ouermoedehheide	NOU-C(number=sg)	overmoedigheid	
te	ADV(type=reg)	te	
sere	ADV(type=reg)	zeer	
becoht	VRB(finiteness=pastpart)	bekopen	
dis	PD(type=d-p,position=free)	dit	
geloeft	VRB(finiteness=fin,tense=pres)	geloven	
die	PD(type=d-p,subtype=art,position=prenom)	de	
herssenen	NOU-C(number=pl)	hersenen	
doenden	VRB(finiteness=fin,tense=past)	deunen	
hem	PD(type=pers,position=free)	hij	
jnt	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+dat	
hoeft	NOU-C(number=sg)	hoofd	
ende	CONJ(type=coor)	en	
dogen	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=pl)	de+oog	
beide	PD(type=indef,position=free)	beide	
sin	VRB(finiteness=fin,tense=pres)	zijn	
hem	PD(type=pers,position=free)	hij	
verkert	VRB(finiteness=pastpart)	verkeren	
ende	CONJ(type=coor)	en	
wart	VRB(finiteness=fin,tense=past)	worden	
so	ADV(type=reg)	zo	
sere	ADV(type=reg)	zeer	
tebarentert	VRB(finiteness=pastpart)	tebarenteren	
dat	CONJ(type=sub)	dat	
hi	PD(type=pers,position=free)	hij	
breidel	NOU-C(number=sg)	breidel	
ende	CONJ(type=coor)	en	
stegerep	NOU-C(number=sg)	steegreep	
ende	CONJ(type=coor)	en	
cumelike	ADV(type=reg)	kuimelijk	
gegrep	VRB(finiteness=fin,tense=past)	gegrijpen	
darscoen	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	dat+artsoen	
dari	ADV(type=pron)+PD(type=pers,position=free)	daaraan+hij	mw_790100
hem	PD(type=refl,position=free)	hem	
ane	ADV(type=pron)+PD(type=pers,position=free)	daaraan+hij	mw_790100
onthilt	VRB(finiteness=fin,tense=pres)	onthouden	
dus	ADV(type=reg)	dus	
lah	VRB(finiteness=fin,tense=past)	liggen	
hi	PD(type=pers,position=free)	hij	

jn	ADP(type=pre)	in	
sire	PD(type=poss,position=prenom)	zijn	
ongewelt	NOU-C(number=sg)	ongeweld	
gesteken	AA(degree=pos,position=free)	gestoken	
ende	CONJ(type=coor)	en	
heft	VRB(finiteness=fin,tense=pres)	hebben	
hem	PD(type=refl,position=free)	hem	
jnt	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+dat	
gereide	NOU-C(number=sg)	gereide	
met	ADP(type=pre)	met	
pinen	NOU-C(number=sg)	pijn	
ende	CONJ(type=coor)	en	
met	ADP(type=pre)	met	
arbeide	NOU-C(number=sg)	arbeid	
ende	CONJ(type=coor)	en	
met	ADP(type=pre)	met	
groter	AA(degree=pos,position=prenom)	groot	
craht	NOU-C(number=sg)	kracht	
onthouden	VRB(finiteness=pastpart)	onthouden	
ende	CONJ(type=coor)	en	
dose	CONJ(type=sub)+PD(type=pers,position=free)	toen+zij	
dorsse	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=pl)	de+ros	
keren	VRB(finiteness=inf)	keren	
souden	VRB(finiteness=fin,tense=past)	zullen	
ende	CONJ(type=coor)	en	
vergederen	VRB(finiteness=inf)	vergaderen	
metten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	met+de	
suerden	NOU-C(number=pl)	zwaard	
degene	PD(type=d-p,position=free)	degene	
die	PD(type=d-p,position=free)	die	
vol	AA(degree=pos,position=free)	vol	
was	VRB(finiteness=fin,tense=past)	zijn	
van	ADP(type=pre)	van	
houerden	NOU-C(number=sg)	hovaart	
tevoren	ADV(type=reg)	tevoren	
ende	CONJ(type=coor)	en	
van	ADP(type=pre)	van	
ouerdade	NOU-C(number=sg)	overdaad	
bat	VRB(finiteness=fin,tense=past)	bidden	
doe	ADV(type=reg)	toen	
oetmodelike	ADV(type=reg)	ootmoedelijk	
genade	NOU-C(number=sg)	genade	
ende	CONJ(type=coor)	en	
seide	VRB(finiteness=fin,tense=past)	zeggen	
.	no_pos		
ay	INT	ai	
riddre	NOU-C(number=sg)	ridder	
edel	AA(degree=pos,position=prenom)	edel	
here	NOU-C(number=sg)	heer	
want	CONJ(type=sub)	want	

ic	PD(type=pers,position=free)	ik	
gequets	VRB(finiteness=pastpart)	kwetsen	
ben	VRB(finiteness=fin,tense=pres)	zijn	
harde	ADV(type=reg)	hard	
sere	ADV(type=reg)	zeer	
so	ADV(type=reg)	zo	
spart	VRB(finiteness=fin,tense=pres)	sparen	
mi	PD(type=pers,position=free)	ik	
heden	ADV(type=reg)	heden	
op	ADP(type=pre)	op	
desen	PD(type=d-p,subtype=oth,position=prenom)	deze	
dah	NOU-C(number=sg)	dag	
ende	CONJ(type=coor)	en	
sect	VRB(finiteness=fin,tense=pres)	zeggen	
mi	PD(type=pers,position=free)	ik	
oht	CONJ(type=coor)	of	
wesen	VRB(finiteness=inf)	wezen	
mah	VRB(finiteness=fin,tense=pres)	mogen	
vwen	PD(type=poss,position=prenom)	uw	
name	NOU-C(number=sg)	naam	
jn	ADP(type=pre)	in	
houescheiden	NOU-C(number=sg)	hoofsheid	
sint	ADV(type=reg)	sint	
dat	CONJ(type=sub)	dat	
gijs	PD(type=pers,position=free)+PD(type=pers,position=free)	gij+het	
mi	PD(type=pers,position=free)	ik	
hebt	VRB(finiteness=fin,tense=pres)	hebben	
gebeden	VRB(finiteness=pastpart)	bidden	
so	ADV(type=reg)	zo	
willic	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	willen+ik	
dat	CONJ(type=sub)	dat	
v	PD(type=pers,position=free)	gij	
condeh	AA(degree=pos,position=free)	kondig	
si	VRB(finiteness=fin,tense=pres)	zijn	
min	PD(type=poss,position=prenom)	mijn	
name	NOU-C(number=sg)	naam	
.	no_pos		
walewain.	NOU-P	Walewein	
noemt	VRB(finiteness=fin,tense=pres)	noemen	
men	PD(type=pers,position=free)	men	
mi	PD(type=pers,position=free)	ik	
doe	ADV(type=reg)	toen	
antwerde	VRB(finiteness=fin,tense=past)	antwoorden	
die	PD(type=d-p,subtype=art,position=prenom)	de	
ridder	NOU-C(number=sg)	ridder	
hem	PD(type=pers,position=free)	hij	
sidi	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+gij	
her	NOU-C(number=sg)	heer	
walewain.	NOU-P	Walewein	
jaic	ADV(type=reg)+PD(type=pers,position=free)	ja+ik	

ben	VRB(finiteness=fin,tense=pres)	zijn	
bi	ADP(type=pre)	bij	
mire	PD(type=poss,position=prenom)	mijn	
wet	NOU-C(number=sg)	wet	
gi	PD(type=pers,position=free)	gij	
sect	VRB(finiteness=fin,tense=pres)	zeggen	
mi	PD(type=pers,position=free)	ik	
war	NOU-C(number=sg)	waar	
want	CONJ(type=coor)	want	
v	PD(type=poss,position=prenom)	uw	
steke	NOU-C(number=sg)	steek	
was	VRB(finiteness=fin,tense=past)	zijn	
mi	PD(type=pers,position=free)	ik	
so	ADV(type=reg)	zo	
suar	AA(degree=pos,position=free)	zwaar	
dat	CONJ(type=sub)	dat	
hijs	PD(type=pers,position=free)+PD(type=pers,position=free)	hij+het	
v	PD(type=pers,position=free)	gij	
es	VRB(finiteness=fin,tense=pres)	zijn	
guet	AA(degree=pos,position=free)	goed	
orconde	NOU-C(number=sg)	oorkonde	
jc	PD(type=pers,position=free)	ik	
secgv	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zeggen+gij	
dat	CONJ(type=sub)	dat	
mi	PD(type=pers,position=free)	ik	
vander	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	van+de	
stonde	NOU-C(number=sg)	stond	
dat	CONJ(type=sub)	dat	
ic	PD(type=pers,position=free)	ik	
irst	ADV(type=reg)	eerst	
ridderscaps	NOU-C(number=sg)	ridderschap	
plah	VRB(finiteness=fin,tense=past)	plegen	
noit	ADV(type=reg)	nooit	
steke	NOU-C(number=sg)	steek	
so	ADV(type=reg)	zo	
sere	ADV(type=reg)	zeer	
en	ADV(type=reg)	ne	
wah	VRB(finiteness=fin,tense=past)	wegen	
hoe	ADV(type=reg)	hoe	
dul	AA(degree=pos,position=free)	dol	
wasic	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	zijn+ik	
dat	CONJ(type=sub)	dat	
ix	PD(type=pers,position=free)+PD(type=pers,position=free)	ik+het	
v	PD(type=pers,position=free)	gij	
nine	ADV(type=reg)+ADV(type=reg)	niet+ne	
vragde	VRB(finiteness=fin,tense=past)	vragen	
tirst.	ADV(type=reg)	teerst	
het	PD(type=pers,position=free)	het	
ware	VRB(finiteness=fin,tense=past)	zijn	
nv	ADV(type=reg)	nu	

dese	PD(type=d-p,subtype=oth,position=prenom)	deze	
joste	NOU-C(number=sg)	joest	
bleuen	VRB(finiteness=pastpart)	blijven	
haddict	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)+PD(type=pers,position=free)	hebben+ik+het	
geweten	VRB(finiteness=pastpart)	weten	
yne	PD(type=pers,position=free)+ADV(type=reg)	ik+ne	
hads	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	hebben+het	
mi	PD(type=refl,position=free)	mij	
jegen	ADP(type=pre)	jegen	
v	PD(type=pers,position=free)	gij	
niet	ADV(type=reg)	niet	
vermeten	VRB(finiteness=pastpart)	vermeten	
nv	ADV(type=reg)	nu	
sect	VRB(finiteness=fin,tense=pres)	zeggen	
mi	PD(type=pers,position=free)	ik	
.	no_pos		
wie	ADV(type=reg)	wie	
sidi	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+gij	
ontfaren	VRB(finiteness=pastpart)	ontvaren	
vter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	uit+de	
borh	NOU-C(number=sg)	burcht	
dar	ADV(type=pron)	daarvoor	
vore	ADV(type=pron)	daarvoor	
waren	VRB(finiteness=fin,tense=past)	zijn	
gelegen	VRB(finiteness=pastpart)	liggen	
die	PD(type=d-p,position=free)	die	
van	ADP(type=pre)	van	
galistroet	NOU-P	Galistroet	
ende	CONJ(type=coor)	en	
noh	ADV(type=reg)	nog	
licgen.	VRB(finiteness=fin,tense=pres)	liggen	
wonder	NOU-C(number=sg)	wonder	
groet	AA(degree=pos,position=postnom)	groot	
heft	VRB(finiteness=fin,tense=pres)	hebben	
mi	PD(type=pers,position=free)	ik	
en	ADV(type=reg)	entrouwen	
trouwen	ADV(type=reg)	entrouwen	
van	ADP(type=pre)	van	
v	PD(type=pers,position=free)	gij	
beiden	PD(type=indef,position=free)	beide	
hoe	ADV(type=reg)	hoe	
gi	PD(type=pers,position=free)	gij	
dus	ADV(type=reg)	dus	
danen	ADV(type=reg)	daan	
sijt	VRB(finiteness=fin,tense=pres)	zijn	
gesceden	VRB(finiteness=pastpart)	scheiden	
Her	NOU-C(number=sg)	heer	
walewain.	NOU-P	Walewein	
sprac	VRB(finiteness=fin,tense=past)	spreken	
en	ADV(type=reg)	ne	

roke	VRB(finiteness=fin,tense=pres)	roeken	
v	PD(type=pers,position=free)	gij	
niet	ADV(type=reg)	niet	
war	ADV(type=reg)	waar	
ic	PD(type=pers,position=free)	ik	
vare	VRB(finiteness=fin,tense=pres)	varen	
ende	CONJ(type=coor)	en	
hoe	ADV(type=reg)	hoe	
ic	PD(type=pers,position=free)	ik	
sciet	VRB(finiteness=fin,tense=past)	scheiden	
danen	ADV(type=reg)	daan	
.	no_pos		
wat	PD(type=w-p,position=free)	wat	
geet	VRB(finiteness=fin,tense=pres)	aangaan	
des	PD(type=d-p,position=free)	dat	
ane	VRB(finiteness=fin,tense=pres)	aangaan	
v	PD(type=pers,position=free)	gij	
jc	PD(type=pers,position=free)	ik	
muet	VRB(finiteness=fin,tense=pres)	moeten	
elre	ADV(type=reg)	elder	
varen	VRB(finiteness=inf)	varen	
nv	ADV(type=reg)	nu	
jne	PD(type=pers,position=free)+ADV(type=reg)	ik+ne	
mah	VRB(finiteness=fin,tense=pres)	mogen	
hir	ADV(type=reg)	hier	
niet	ADV(type=reg)	niet	
op	ADP(type=pre)	op	
dit	PD(type=d-p,subtype=oth,position=prenom)	dit	
velt	NOU-C(number=sg)	veld	
lange	ADV(type=reg)	lang	
wonen	VRB(finiteness=inf)	wonen	
mar	CONJ(type=coor)	maar	
oh	CONJ(type=sub)	of	
gi	PD(type=pers,position=free)	gij	
selt	VRB(finiteness=fin,tense=pres)	zullen	
dese	PD(type=d-p,subtype=oth,position=prenom)	deze	
jonvrowe	NOU-C(number=sg)	jonkvrouw	
quite	AA(degree=pos,position=free)	kwijt	
laten	VRB(finiteness=inf)	laten	
dat	PD(type=d-p,position=free)	dat	
sect	VRB(finiteness=fin,tense=pres)	zeggen	
mi	PD(type=pers,position=free)	ik	
.	no_pos		
ende	CONJ(type=coor)	en	
vart	VRB(finiteness=fin,tense=pres)	varen	
vre	PD(type=poss,position=prenom)	uw	
straten	NOU-C(number=sg)	straat	
of	CONJ(type=coor)	of	
dan	ADV(type=reg)	dan	
