
niet	ADV(type=reg)	niet	
opgekoomen	VRB(finiteness=pastpart)	opkomen	

,	PC		
ik	PD(type=pers,position=free)	ik	
ben	VRB(finiteness=fin,tense=pres)	zijn	
UWEDl	PD(type=pers,position=free,WF=abbr)	U Ed.	
daar	ADV(type=pron)	daarvoor	mw_20892
seer	AA(degree=pos,position=free)	zeer	
voor	ADV(type=pron)	daarvoor	mw_20892
verpligt	AA(degree=pos,position=free)	verplicht	
,	PC		
als	CONJ(type=sub)	als	
ook	ADV(type=reg)	ook	
voor	ADP(type=pre)	voor	
het	PD(type=d-p,subtype=art,position=prenom)	het	
paktje	NOU-C(number=sg)	pakje	
catoene	AA(degree=pos,position=prenom)	katoenen	
neusdoeken	NOU-C(number=pl)	neusdoek	
,	PC		
en	CONJ(type=coor)	en	
de	PD(type=d-p,subtype=art,position=prenom)	de	
riete	AA(degree=pos,position=prenom)	rieten	
hand	NOU-C(number=sg,WF=mis)	mand	
en	CONJ(type=coor)	en	
caneel	NOU-C(number=sg)	kaneelrotting	mw_4248
rotting	NOU-C(number=sg)	kaneelrotting	mw_4248
die	PD(type=d-p,position=free)	die	
Rosertje	NOU-P	Rosertje	
of	CONJ(type=coor)	of	
Ziekemeijer	NOU-P	Ziekemeijer	
mijn	PD(type=pers,position=free)	ik	
op	ADP(type=pre)	op	
ordre	NOU-C(number=sg)	order	
van	ADP(type=pre)	van	
UWEDl	PD(type=pers,position=free,WF=abbr)	U Ed.	
man	NOU-C(number=sg)	man	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
besorgt	VRB(finiteness=pastpart)	bezorgen	
,	PC		
waarlijk	ADV(type=reg)	waarlijk	
al	ADV(type=reg)	al	
te	ADP(type=pre)	te	
erkennent	AA(degree=pos,position=free)	erkennend	
voor	ADP(type=pre)	voor	
’	PD(type=d-p,subtype=art,position=prenom)		
t	PD(type=d-p,subtype=art,position=prenom)	het	
wijnige	NOU-C(number=sg)	weinige	
dat	PD(type=d-p,position=free)	dat	
ik	PD(type=pers,position=free)	ik	
doen	VRB(finiteness=fin,tense=pres)	doen	
en	CONJ(type=coor)	en	
sende	VRB(finiteness=fin,tense=pres)	zenden	

;	PC		
ditmaal	ADV(type=reg)	ditmaal	
sende	VRB(finiteness=fin,tense=pres)	zenden	
ik	PD(type=pers,position=free)	ik	
maar	ADV(type=reg)	maar	
twee	NUM(type=card,position=prenom,representation=let)	twee	
rollen	NOU-C(number=pl)	rol	
tabak	NOU-C(number=sg)	tabak	
voor	ADP(type=pre)	voor	
present	NOU-C(number=sg)	present	
aan	ADP(type=pre)	aan	
UWEDl	PD(type=pers,position=free,WF=abbr)	U Ed.	
man	NOU-C(number=sg)	man	
,	PC		
die	PD(type=d-p,position=free)	die	
hoope	NOU-C(number=sg)	hoop	
dat	CONJ(type=sub)	dat	
goed	AA(degree=pos,position=free)	goed	
mag	VRB(finiteness=fin,tense=pres)	mogen	
weezen	VRB(finiteness=inf)	wezen	
,	PC		
dewijl	CONJ(type=sub)	dewijl	
bijkans	ADV(type=reg)	bijkans	
de	PD(type=d-p,subtype=art,position=prenom)	de	
helft	NOU-C(number=sg)	helft	
duurder	AA(degree=comp,position=free)	duur	
is	VRB(finiteness=fin,tense=pres)	zijn	
als	CONJ(type=sub)	als	
over	ADP(type=pre)	over	
twee	NUM(type=card,position=prenom,representation=let)	twee	
jaaren.	NOU-C(number=pl)	jaar	
het	PD(type=pers,position=free)	het	
gaat	VRB(finiteness=fin,tense=pres)	gaan	
met	ADP(type=pre)	met	
onze	PD(type=poss,position=prenom)	ons	
suster	NOU-C(number=sg)	zuster	
Joosje	NOU-P	Joosje	
nog	ADV(type=reg)	nog	
zeer	AA(degree=pos,position=free)	zeer	
wel	ADV(type=reg)	wel	
daar	ADV(type=reg)	daar	
tegenwoordig	AA(degree=pos,position=free)	tegenwoordig	
te	ADP(type=pre)	te	
Eden	NOU-P	Ede	
een	PD(type=indef,subtype=art,position=prenom)	een	
dorp	NOU-C(number=sg)	dorp	
op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Veluwe	NOU-P	Veluwe	
bij	ADP(type=pre)	bij	

eene	PD(type=indef,subtype=oth,position=prenom)	een	
Heer	NOU-C(number=sg)	heer	
van	NOU-P	Van Brienen	mw_3988
Brienen	NOU-P	Van Brienen	mw_3988
is	VRB(finiteness=fin,tense=pres)	zijn	
,	PC		
die	PD(type=d-p,position=free)	die	
neev	NOU-C(number=sg)	neef	
van	ADP(type=pre)	van	
zwager	NOU-C(number=sg)	zwager	
van	ADP(type=pre)	van	
Brienen	NOU-P	Van Brienen	
is	VRB(finiteness=fin,tense=pres)	zijn	
,	PC		
daar	ADV(type=reg)	daar	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
twee	NUM(type=card,position=prenom,representation=let)	twee	
dogters	NOU-C(number=pl)	dochter	
en	CONJ(type=coor)	en	
een	PD(type=indef,subtype=art,position=prenom)	een	
zoon	NOU-C(number=sg)	zoon	
,	PC		
welke	PD(type=w-p,position=free)	welk	
laaste	AA(degree=sup,position=prenom)	laat	
desen	PD(type=d-p,subtype=oth,position=prenom)	deze	
zomer	NOU-C(number=sg)	zomer	
na	ADP(type=pre)	na	
Batavia	NOU-P	Batavia	
is	VRB(finiteness=fin,tense=pres)	zijn	
vertrokken	VRB(finiteness=pastpart)	vertrekken	
,	PC		
de	PD(type=d-p,subtype=art,position=prenom)	de	
oudste	AA(degree=sup,position=prenom)	oud	
dogter	NOU-C(number=sg)	dochter	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
veel	PD(type=indef,subtype=oth,position=prenom)	veel	
verstand	NOU-C(number=sg)	verstand	
,	PC		
en	CONJ(type=coor)	en	
weet	VRB(finiteness=fin,tense=pres)	weten	
dus	ADV(type=reg)	dus	
exsellent	AA(degree=pos,position=free)	excellent	
met	ADP(type=pre)	met	
suster	NOU-C(number=sg)	zuster	
om	VRB(finiteness=inf)	omgaan	mw_24295
te	ADP(type=pre)	te	
gaan	VRB(finiteness=inf)	omgaan	mw_24295
,	PC		
het	PD(type=pers,position=free)	het	
leidt	VRB(finiteness=fin,tense=pres)	liggen	

drie	NUM(type=card,position=prenom,representation=let)	drie	
uuren	NOU-C(number=pl)	uur	
van	ADP(type=pre)	van	
Levendael	NOU-P	Levendaal	
,	PC		
ik	PD(type=pers,position=free)	ik	
ben	VRB(finiteness=fin,tense=pres)	zijn	
in	ADP(type=pre)	in	
October	NOU-C(number=sg)	oktober	
daar	ADV(type=reg)	daar	
geweest	VRB(finiteness=pastpart)	zijn	
en	CONJ(type=coor)	en	
alles	PD(type=indef,position=free)	alles	
zeer	AA(degree=pos,position=free)	zeer	
wel	ADV(type=reg)	wel	
gevonden	VRB(finiteness=pastpart)	vinden	
,	PC		
wat	PD(type=w-p,position=free)	wat	
kennen	VRB(finiteness=fin,tense=pres)	kunnen	
wij	PD(type=pers,position=free)	wij	
beter	AA(degree=comp,position=prenom)	beter	
verlangen	VRB(finiteness=inf)	verlangen	
als	CONJ(type=sub)	als	
dat	CONJ(type=sub)	dat	
Suster	NOU-C(number=sg)	zuster	
bij	ADP(type=pre)	bij	
Fatsoendelijke	AA(degree=pos,position=prenom)	fatsoenlijk	
Menschen	NOU-C(number=pl)	mens	
is	VRB(finiteness=fin,tense=pres)	zijn	
,	PC		
die	PD(type=d-p,position=free)	die	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
attentie	NOU-C(number=sg)	attentie	
voor	ADP(type=pre)	voor	
haar	PD(type=pers,position=free)	zij	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
,	PC		
en	CONJ(type=coor)	en	
weegens	ADP(type=pre)	wegens	
dat	CONJ(type=sub)	dat	
niet	ADV(type=reg)	niet	
breedt	AA(degree=pos,position=free)	breed	
van	ADP(type=pre)	van	
middelen	NOU-C(number=pl)	middel	
voorzien	VRB(finiteness=pastpart)	voorzien	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
,	PC		
haar	PD(type=pers,position=free)	zij	
ook	ADV(type=reg)	ook	
wel	ADV(type=reg)	wel	

willen	VRB(finiteness=inf)	willen	
hebben	VRB(finiteness=inf)	hebben	
so	CONJ(type=sub)	zo	
niet	ADV(type=reg)	niet	
te	ADV(type=reg)	te	
erg	AA(degree=pos,position=free)	erg	
word	VRB(finiteness=fin,tense=pres)	worden	
,	PC		
ik	PD(type=pers,position=free)	ik	
hoope	VRB(finiteness=fin,tense=pres)	hopen	
dat	CONJ(type=sub)	dat	
God	NOU-P	God	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Heeren	NOU-P	Heer	
mijn	PD(type=pers,position=free)	ik	
die	PD(type=d-p,subtype=oth,position=prenom)	die	
gunste	NOU-C(number=sg)	gunst	
wil	VRB(finiteness=fin,tense=pres)	willen	
doen	VRB(finiteness=inf)	doen	
van	ADP(type=pre)	van	
haar	PD(type=pers,position=free)	zij	
daar	ADV(type=reg)	daar	
te	ADP(type=pre)	te	
kennen	VRB(finiteness=inf)	kunnen	
laaten	VRB(finiteness=inf)	laten	
,	PC		
want	CONJ(type=coor)	want	
anders	ADV(type=reg)	anders	
weet	VRB(finiteness=fin,tense=pres)	weten	
ik	PD(type=pers,position=free)	ik	
geen	PD(type=indef,subtype=oth,position=prenom)	geen	
uitweg	NOU-C(number=sg)	uitweg	
meer.	ADV(type=reg)	meer	
Aprepo	INT	à propos	
met	ADP(type=pre)	met	
het	PD(type=d-p,subtype=art,position=prenom)	het	
laatst	AA(degree=sup,position=free)	laat	
gekoomen	AA(degree=pos,position=prenom)	gekomen	
schip	NOU-C(number=sg)	schip	
van	ADP(type=pre)	van	
Bengalen	NOU-P	Bengalen	
is	VRB(finiteness=fin,tense=pres)	zijn	
eene	PD(type=indef,subtype=oth,position=prenom)	een	
Heer	NOU-C(number=sg)	heer	
en	CONJ(type=coor)	en	
vrouw	NOU-C(number=sg)	vrouw	
van	NOU-P	Van As	mw_2463
As	NOU-P	Van As	mw_2463
overgekoomen	VRB(finiteness=pastpart)	overkomen	
,	PC		

dewelken	PD(type=w-p,position=free)	dewelke	
te	ADP(type=pre)	te	
Rheenen	NOU-P	Rhenen	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
gehuurt	VRB(finiteness=pastpart)	huren	
het	PD(type=d-p,subtype=art,position=prenom)	het	
geweezen	AA(degree=pos,position=prenom)	gewezen	
huis	NOU-C(number=sg)	huis	
van	ADP(type=pre)	van	
Oom	NOU-C(number=sg)	oom	
de	PD(type=d-p,subtype=art,position=prenom)	de	
General	NOU-C(number=sg)	generaal	
Smissaert	NOU-P	Smissaert	
zaligr	AA(degree=comp,position=postnom)	zalig	
,	PC		
en	CONJ(type=coor)	en	
tegenwoordig	AA(degree=pos,position=free)	tegenwoordig	
in	ADP(type=pre)	in	
woonen	VRB(finiteness=fin,tense=pres)	wonen	
,	PC		
hij	PD(type=pers,position=free)	hij	
segt	VRB(finiteness=fin,tense=pres)	zeggen	
in	ADP(type=pre)	in	
dienst	NOU-C(number=sg)	dienst	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Engelsche	AA(degree=pos,position=prenom)	Engels	
Compagnie	NOU-C(number=sg)	compagnie	
te	ADP(type=pre)	te	
zijn	VRB(finiteness=inf)	zijn	
,	PC		
en	CONJ(type=coor)	en	
voor	ADP(type=pre)	voor	
drie	NUM(type=card,position=prenom,representation=let)	drie	
jaaren	NOU-C(number=pl)	jaar	
permissie	NOU-C(number=sg)	permissie	
te	ADP(type=pre)	te	
hebben	VRB(finiteness=inf)	hebben	
van	ADP(type=pre)	van	
over	VRB(finiteness=inf)	overkomen	mw_10544
te	ADP(type=pre)	te	
koomen	VRB(finiteness=inf)	overkomen	mw_10544
,	PC		
zijn	PD(type=poss,position=prenom)	zijn	
vrouw	NOU-C(number=sg)	vrouw	
is	VRB(finiteness=fin,tense=pres)	zijn	
de	PD(type=d-p,subtype=art,position=prenom)	de	
dogter	NOU-C(number=sg)	dochter	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	

overleden	AA(degree=pos,position=prenom)	overleden	
Heer	NOU-C(number=sg)	heer	
Hemmij	NOU-P	Hemmij	
op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Caap	NOU-P	Kaap	
,	PC		
zo	CONJ(type=sub)	zo	
UWEDl	PD(type=pers,position=free,WF=abbr)	U Ed.	
daar	ADV(type=pron)	daarvan	mw_20668
iets	PD(type=indef,position=free)	iets	
van	ADV(type=pron)	daarvan	mw_20668
weet	VRB(finiteness=fin,tense=pres)	weten	
,	PC		
zo	ADV(type=reg)	zo	
weest	VRB(finiteness=fin,tense=pres)	wezen	
so	ADV(type=reg)	zo	
goed	AA(degree=pos,position=free)	goed	
van	ADP(type=pre)	van	
het	PD(type=pers,position=free)	het	
te	ADP(type=pre)	te	
schrijven	VRB(finiteness=inf)	schrijven	
,	PC		
bij	ADP(type=pre)	bij	
deze	PD(type=d-p,subtype=oth,position=prenom)	deze	
gelegentheid	NOU-C(number=sg)	gelegenheid	
van	NOU-P	Van Rheenen	mw_23832
Rheenen	NOU-P	Van Rheenen	mw_23832
spreekende	VRB(finiteness=prespart)	spreken	
,	PC		
moet	VRB(finiteness=fin,tense=pres)	moeten	
ik	PD(type=pers,position=free)	ik	
UWEDl	PD(type=pers,position=free,WF=abbr)	U Ed.	
seggen	VRB(finiteness=inf)	zeggen	
dat	CONJ(type=sub)	dat	
Neef	NOU-C(number=sg)	neef	
Smissaert	NOU-P	Smissaert	
,	PC		
zoon	NOU-C(number=sg)	zoon	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
overleden	AA(degree=pos,position=prenom)	overleden	
Oom	NOU-C(number=sg)	oom	
de	PD(type=d-p,subtype=art,position=prenom)	de	
General	NOU-C(number=sg)	generaal	
,	PC		
den	PD(type=d-p,subtype=art,position=prenom)	de	
zeedienst	NOU-C(number=sg)	zeedienst	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
bedankt	VRB(finiteness=pastpart)	bedanken	

,	PC		
na	ADP(type=pre)	na	
alvorens	ADV(type=reg)	alvorens	
te	ADP(type=pre)	te	
Lisbon	NOU-P	Lissabon	
getrouwt	VRB(finiteness=pastpart)	trouwen	
te	ADP(type=pre)	te	
zijn	VRB(finiteness=inf)	zijn	
met	ADP(type=pre)	met	
een	PD(type=indef,subtype=art,position=prenom)	een	
mooije	AA(degree=pos,position=prenom)	mooi	
juffrouw	NOU-C(number=sg)	juffrouw	
Meijer	NOU-P	Meijer	
genaamt	AA(degree=pos,position=free)	genaamd	
,	PC		
wiens	PD(type=w-p,position=free)	wie	
Vader	NOU-C(number=sg)	vader	
een	PD(type=indef,subtype=art,position=prenom)	een	
groot	AA(degree=pos,position=prenom)	groot	
Comptoir	NOU-C(number=sg)	kantoor	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
,	PC		
en	CONJ(type=coor)	en	
dat	CONJ(type=sub)	dat	
tegenwoordig	AA(degree=pos,position=free)	tegenwoordig	
veel	PD(type=indef,subtype=oth,position=prenom)	veel	
aparentie	NOU-C(number=sg)	apparentie	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
om	ADP(type=pre)	om	
als	CONJ(type=sub)	als	
Minister	NOU-C(number=sg)	minister	
weegens	ADP(type=pre)	wegens	
dezen	PD(type=d-p,subtype=oth,position=prenom)	deze	
staat	NOU-C(number=sg)	staat	
na	ADP(type=pre)	na	
Lisbon	NOU-P	Lissabon	
te	ADP(type=pre)	te	
gaan	VRB(finiteness=inf)	gaan	
,	PC		
dat	PD(type=d-p,position=free)	dat	
zeer	AA(degree=pos,position=free)	zeer	
aangenaam	AA(degree=pos,position=free)	aangenaam	
voor	ADP(type=pre)	voor	
bijde	PD(type=indef,subtype=oth,position=prenom)	beide	
moet	VRB(finiteness=fin,tense=pres)	moeten	
zijn	VRB(finiteness=inf)	zijn	
;	PC		
dus	ADV(type=reg)	dusver	mw_7535
verre	ADV(type=reg)	dusver	mw_7535
een	PD(type=indef,subtype=art,position=prenom)	een	

vrij	AA(degree=pos,position=free)	vrij	
omstandige	AA(degree=pos,position=prenom)	omstandig	
brief	NOU-C(number=sg)	brief	
geschreeven	VRB(finiteness=pastpart)	schrijven	
hebbende,	VRB(finiteness=prespart)	hebben	
zo	ADV(type=reg)	zo	
weete	VRB(finiteness=fin,tense=pres)	weten	
niet	PD(type=indef,position=free)	niet	
meerder	PD(type=indef,position=free)	meerder	
daar	ADV(type=pron)	daarbij	mw_20116
bij	ADV(type=pron)	daarbij	mw_20116
te	ADP(type=pre)	te	
voegen	VRB(finiteness=inf)	voegen	
als	CONJ(type=sub)	als	
UWEDl	PD(type=pers,position=free,WF=abbr)	U Ed.	
continuatie	NOU-C(number=sg)	continuatie	
van	ADP(type=pre)	van	
gesontheid	NOU-C(number=sg)	gezondheid	
en	CONJ(type=coor)	en	
in	ADP(type=pre)	in	
Gods	NOU-P	God	
heilige	AA(degree=pos,position=prenom)	heilig	
bescherming	NOU-C(number=sg)	bescherming	
toegewenst	VRB(finiteness=pastpart)	toewensen	
te	ADP(type=pre)	te	
hebben	VRB(finiteness=inf)	hebben	
en	CONJ(type=coor)	en	
UWEDl	PD(type=pers,position=free,WF=abbr)	U Ed.	
waarde	AA(degree=pos,position=prenom)	waard	
vriendschap	NOU-C(number=sg)	vriendschap	
versogt	VRB(finiteness=pastpart)	verzoeken	
te	ADP(type=pre)	te	
hebben.	VRB(finiteness=inf)	hebben	
Zo	ADV(type=reg)	zo	
verblijve	VRB(finiteness=fin,tense=pres)	verblijven	
met	ADP(type=pre)	met	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
agting	NOU-C(number=sg)	achting	
en	CONJ(type=coor)	en	
genegentheid.	NOU-C(number=sg)	genegenheid	
Seer	AA(degree=pos,position=free)	zeer	
geliefde	AA(degree=pos,position=prenom)	geliefd	
suster	NOU-C(number=sg)	zuster	
UWEDl	PD(type=pers,position=free,WF=abbr)	U Ed.	
Onderdanige	AA(degree=pos,position=prenom)	onderdanig	
Dienaar	NOU-C(number=sg)	dienaar	
en	CONJ(type=coor)	en	
liefhebbende	AA(degree=pos,position=prenom)	liefhebbend	
broeder	NOU-C(number=sg)	broeder	
B:C:Ruijsch	NOU-P(WF=abbr)+NOU-P(WF=abbr)+NOU-P	B.+C+Ruijsch	

P:S:van	NOU-C(number=sg,WF=mis)+ADP(type=pre,WF=mis)	postscriptum +van	
al	PD(type=indef,position=free)	al	
wat	PD(type=w-p,position=free)	wat	
ik	PD(type=pers,position=free)	ik	
vergeeten	VRB(finiteness=inf)	vergeten	
mogte	VRB(finiteness=fin,tense=past)	mogen	
te	ADP(type=pre)	te	
hebben	VRB(finiteness=inf)	hebben	
gedraag	VRB(finiteness=fin,tense=pres)	gedragen	
ik	PD(type=pers,position=free)	ik	
mijn	PD(type=refl,position=free)	mij	
aan	ADP(type=pre)	aan	
UE	PD(type=pers,position=free,WF=abbr)	U Ed.	
Zoon	NOU-C(number=sg)	zoon	
,	PC		
ik	PD(type=pers,position=free)	ik	
bedanke	VRB(finiteness=fin,tense=pres)	bedanken	
UE	PD(type=pers,position=free,WF=abbr)	U Ed.	
voor	ADP(type=pre)	voor	
de	PD(type=d-p,subtype=art,position=prenom)	de	
acte	NOU-C(number=sg)	akte	
van	ADP(type=pre)	van	
indemniteit	NOU-C(number=sg)	indemniteit	
,	PC		
die	PD(type=d-p,position=free)	die	
wel	ADV(type=reg)	wel	
ontfangen	VRB(finiteness=pastpart)	ontvangen	
hebben.	VRB(finiteness=fin,tense=pres)	hebben	
Amsterdam	NOU-P	Amsterdam	
25	NUM(type=card,position=prenom,representation=dig)	vijfentwintig	
Decbr	NOU-C(number=sg,WF=abbr)	december	
1779	NUM(type=card,position=postnom,representation=dig)	1779	

Aan	ADP(type=pre)	aan	
ijohannis	NOU-P	Johannes	
Rosmolen	NOU-P	Rosmolen	
woont	VRB(finiteness=fin,tense=pres)	wonen	
op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
niewe	NOU-P	Nieuwe Haven	mw_15169
haven	NOU-P	Nieuwe Haven	mw_15169
tot	ADP(type=pre)	tot	
schraven	NOU-P	's-Gravenhage	mw_12953
hagen	NOU-P	's-Gravenhage	mw_12953
Sinte	NOU-P	Sint Eustatius	mw_15924
stasius	NOU-P	Sint Eustatius	mw_15924
Den	PD(type=d-p,subtype=art,position=prenom)	de	
12	NUM(type=ord,position=prenom,representation=dig)	twaalfde	
November	NOU-C(number=sg)	november	
1780	NUM(type=card,position=postnom,representation=dig)	1780	
Seer	AA(degree=pos,position=free)	zeer	
waarde	AA(degree=pos,position=prenom)	waard	
broer	NOU-C(number=sg)	broeder	
en	CONJ(type=coor)	en	
sus	NOU-C(number=sg)	zus	
nevens	ADP(type=pre)	nevens	
U	PD(type=poss,position=prenom)	uw	
kinderen	NOU-C(number=pl)	kind	
En	CONJ(type=coor)	en	
dan	ADV(type=reg)	dan	
verders	ADV(type=reg)	verders	
ons	PD(type=poss,position=prenom)	ons	
Geheele	AA(degree=pos,position=prenom)	geheel	
famili	NOU-C(number=sg)	familie	
en	CONJ(type=coor)	en	
mijn	PD(type=poss,position=prenom)	mijn	
baas	NOU-C(number=sg)	baas	
en	CONJ(type=coor)	en	
sijn	PD(type=poss,position=prenom)	zijn	
Vrou	NOU-C(number=sg)	vrouw	
ik	PD(type=pers,position=free)	ik	
laat	VRB(finiteness=fin,tense=pres)	laten	
U	PD(type=pers,position=free)	u	
weten	VRB(finiteness=inf)	weten	
dat	CONJ(type=sub)	dat	
ik	PD(type=pers,position=free)	ik	
door	ADP(type=pre)	door	
Gods	NOU-P	God	
goedheijt	NOU-C(number=sg)	goedheid	
nog	ADV(type=reg)	nog	
fris	AA(degree=pos,position=free)	fris	
en	CONJ(type=coor)	en	
gesondt	AA(degree=pos,position=free)	gezond	

ben	VRB(finiteness=fin,tense=pres)	zijn	
hoop	VRB(finiteness=fin,tense=pres)	hopen	
van	ADP(type=pre)	van	
U	PD(type=pers,position=free)	u	
allemaal	PD(type=indef,position=free)	allemaal	
hetselde	PD(type=d-p,position=free)	hetzelfde	
En	CONJ(type=coor)	en	
waar	VRB(finiteness=fin,tense=past)	zijn	
het	PD(type=pers,position=free)	het	
anders	ADV(type=reg)	anders	
het	PD(type=pers,position=free)	het	
sou	VRB(finiteness=fin,tense=past)	zullen	
mijn	PD(type=pers,position=free)	ik	
in	ADP(type=pre)	in	
mijn	PD(type=poss,position=prenom)	mijn	
siel	NOU-C(number=sg)	ziel	
een	PD(type=indef,subtype=art,position=prenom)	een	
hartseer	NOU-C(number=sg)	hartzeer	
wesen	VRB(finiteness=inf)	wezen	
maar	CONJ(type=coor)	maar	
ik	PD(type=pers,position=free)	ik	
heb	VRB(finiteness=fin,tense=pres)	hebben	
ook	ADV(type=reg)	ook	
de	PD(type=d-p,subtype=art,position=prenom)	de	
geheele	AA(degree=pos,position=prenom)	geheel	
reijs	NOU-C(number=sg)	reis	
nog	ADV(type=reg)	nog	
geen	PD(type=indef,subtype=oth,position=prenom)	geen	
pijn	NOU-C(number=sg)	pijn	
in	ADP(type=pre)	in	
mijn	PD(type=poss,position=prenom)	mijn	
hooft	NOU-C(number=sg)	hoofd	
gehadt	VRB(finiteness=pastpart)	hebben	
En	CONJ(type=coor)	en	
wij	PD(type=pers,position=free)	wij	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
door	ADP(type=pre)	door	
godt	NOU-P	God	
goedtheijdt	NOU-C(number=sg)	goedheid	
Een	PD(type=indef,subtype=art,position=prenom)	een	
voorspoedige	AA(degree=pos,position=prenom)	voorspoedig	
reijs	NOU-C(number=sg)	reis	
gehadt	VRB(finiteness=pastpart)	hebben	
tot	CONJ(type=sub)	tot	
wij	PD(type=pers,position=free)	wij	
op	ADP(type=pre)	op	
sintte	NOU-P	Sint Eustatius	mw_15949
Staasiije	NOU-P	Sint Eustatius	mw_15949
gekomen	VRB(finiteness=pastpart)	komen	
sijn	VRB(finiteness=fin,tense=pres)	zijn	

maar	CONJ(type=coor)	maar	
toe	CONJ(type=sub)	toen	
wij	PD(type=pers,position=free)	wij	
daar	ADV(type=reg)	daar	
om	ADV(type=reg)	omtrent	mw_16778
trent	ADV(type=reg)	omtrent	mw_16778
14	NUM(type=card,position=prenom,representation=dig)	veertien	
dage	NOU-C(number=pl)	dag	
gelege	VRB(finiteness=pastpart)	liggen	
hadde	VRB(finiteness=fin,tense=past)	hebben	
toe	ADV(type=reg)	toen	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
wij	PD(type=pers,position=free)	wij	
hier	ADV(type=reg)	hier	
Een	PD(type=indef,subtype=art,position=prenom)	een	
bedroeft	AA(degree=pos,position=prenom)	bedroefd	
weer	NOU-C(number=sg)	weder	
gehadt	VRB(finiteness=pastpart)	hebben	
datte	CONJ(type=sub)	dat	
wij	PD(type=pers,position=free)	wij	
van	ADP(type=pre)	van	
die	PD(type=d-p,subtype=oth,position=prenom)	die	
ree	NOU-C(number=sg)	rede	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
moeten	VRB(finiteness=inf)	moeten	
vlugte	VRB(finiteness=inf)	vluchten	
En	CONJ(type=coor)	en	
daar	ADV(type=reg)	daar	
benne	VRB(finiteness=fin,tense=pres)	zijn	
ook	ADV(type=reg)	ook	
verscheijde	AA(degree=pos,position=prenom)	verscheiden	
scheepen	NOU-C(number=pl)	schip	
gebleven	VRB(finiteness=pastpart)	blijven	
hier	ADV(type=reg)	hier	
en	CONJ(type=coor)	en	
te	ADP(type=pre)	te	
marteniken	NOU-P	Martinique	
daar	ADV(type=reg)	daar	
benne	VRB(finiteness=fin,tense=pres)	zijn	
ook	ADV(type=reg)	ook	
verscheijde	AA(degree=pos,position=prenom)	verscheiden	
huijse	NOU-C(number=pl)	huis	
weggespoelt	VRB(finiteness=pastpart)	wegspoelen	
maar	CONJ(type=coor)	maar	
wij	PD(type=pers,position=free)	wij	
benne	VRB(finiteness=fin,tense=pres)	zijn	
door	ADP(type=pre)	door	
gods	NOU-P	God	
goedheijt	NOU-C(number=sg)	goedheid	
tot	ADP(type=pre)	tot	

hier	ADV(type=pron)	hiertoe	mw_8624
toe	ADV(type=pron)	hiertoe	mw_8624
bewaart	VRB(finiteness=pastpart)	bewaren	
en	CONJ(type=coor)	en	
ik	PD(type=pers,position=free)	ik	
hoop	VRB(finiteness=fin,tense=pres)	hopen	
dat	CONJ(type=sub)	dat	
die	PD(type=d-p,position=free)	die	
ons	PD(type=pers,position=free)	wij	
nog	ADV(type=reg)	nog	
verder	AA(degree=comp,position=free)	ver	
sal	VRB(finiteness=fin,tense=pres)	zullen	
bewaaren	VRB(finiteness=inf)	bewaren	
En	CONJ(type=coor)	en	
wesen	VRB(finiteness=inf)	wezen	
ons	PD(type=poss,position=prenom)	ons	
leijsman	NOU-C(number=sg)	leidsman	
op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
reijs	NOU-C(number=sg)	reis	
als	CONJ(type=sub)	als	
wij	PD(type=pers,position=free)	wij	
na	ADP(type=pre)	na	
ons	PD(type=poss,position=prenom)	ons	
lieve	AA(degree=pos,position=prenom)	lief	
vader	NOU-C(number=sg)	vaderland	mw_14154
landt	NOU-C(number=sg)	vaderland	mw_14154
komen	VRB(finiteness=fin,tense=pres)	komen	
gelijk	CONJ(type=sub)	gelijk	
wij	PD(type=pers,position=free)	wij	
denke	VRB(finiteness=fin,tense=pres)	denken	
in	ADP(type=pre)	in	
april	NOU-C(number=sg)	april	
of	CONJ(type=coor)	of	
meij	NOU-C(number=sg)	mei	
