
pc-00531067			
18⅛	NUM(type=card,position=free,representation=dig)+NUM(type=card,position=prenom,representation=dig)+NOU-C(number=sg)	achttien+een+achtste	
à	ADP(type=pre)	à	
18¼	NUM(type=card,position=free,representation=dig)+NUM(type=card,position=prenom,representation=dig)+NOU-C(number=sg)	achttien+een+vierde	
.	PC		
Antwerpen	NOU-P	Antwerpen	
,	PC		
10	NUM(type=card,position=prenom,representation=dig)	tien	
December	NOU-C(number=sg)	december	
:	PC		
Spaansche	AA(degree=pos,position=prenom)	Spaans	
werk	AA(degree=pos,position=prenom,WF=abbr)	werkelijk	
.	PC		
schuld	NOU-C(number=sg)	schuld	
19⅛	NUM(type=card,position=free,representation=dig)+NUM(type=card,position=prenom,representation=dig)+NOU-C(number=sg)	negentien+een+achtste	
.	PC		
BINNENLANDSCHE	AA(degree=pos,position=prenom)	binnenlands	
BERIGTEN	NOU-C(number=pl)	bericht	
.	PC		
's	NOU-P	's-Gravenhage	mw_310319
GRAVENHAGE	NOU-P	's-Gravenhage	mw_310319
,	PC		
den	PD(type=d-p,subtype=art,position=prenom)	de	
11den	NUM(type=ord,position=prenom,representation=mix-dig)	elfde	
December	NOU-C(number=sg)	december	
.	PC		
Gedurende	ADP(type=pre)	gedurende	
de	PD(type=d-p,subtype=art,position=prenom)	de	
maand	NOU-C(number=sg)	maand	
November	NOU-C(number=sg)	november	

,	PC		
zijn	VRB(finiteness=fin,tense=pres)	zijn	
aan	ADP(type=pre)	aan	
het	PD(type=d-p,subtype=art,position=prenom)	het	
kantoor	NOU-C(number=sg)	kantoor	
van	ADP(type=pre)	van	
in-	NOU-C(number=sg,WF=trunc)+NOU-C(number=sg)	inklaring+uitklaring	mw_217330
en	CONJ(type=coor)	en	
uitklaring	NOU-C(number=sg,WF=trunc)+NOU-C(number=sg)	inklaring+uitklaring	mw_217330
,	PC		
expeditie	NOU-C(number=sg)	expeditie	
en	CONJ(type=coor)	en	
betaling	NOU-C(number=sg)	betaling	
te	ADP(type=pre)	te	
Bath	NOU-P	Bath	
,	PC		
de	PD(type=d-p,subtype=art,position=prenom)	de	
navolgende	AA(degree=pos,position=prenom)	navolgend	
schepen	NOU-C(number=sg)	schip	
ingeklaard	VRB(finiteness=pastpart)	inklaren	
:	PC		
52	NUM(type=card,position=prenom,representation=dig)	tweeënvijftig	
met	ADP(type=pre)	met	
steenkolen	NOU-C(number=pl)	steenkool	
,	PC		
49	NUM(type=card,position=prenom,representation=dig)	negenenveertig	
met	ADP(type=pre)	met	
stukgoederen	NOU-C(number=pl)	stukgoed	
,	PC		
73	NUM(type=card,position=prenom,representation=dig)	drieënzeventig	
ledig	AA(degree=pos,position=free)	ledig	
,	PC		
31	NUM(type=card,position=prenom,representation=dig)	eenendertig	
met	ADP(type=pre)	met	
hard-	NOU-C(number=sg,WF=trunc)+NOU-C(number=sg,WF=trunc)+NOU-C(number=sg)	hardsteen+zinksteen+straatsteen	mw_811024
,	PC		
zink-	NOU-C(number=sg,WF=trunc)+NOU-C(number=sg,WF=trunc)+NOU-C(number=sg)	hardsteen+zinksteen+straatsteen	mw_811024
en	CONJ(type=coor)	en	
straatsteen	NOU-C(number=sg,WF=trunc)+NOU-C(number=sg,WF=trunc)+NOU-C(number=sg)	hardsteen+zinksteen+straatsteen	mw_811024
,	PC		
13	NUM(type=card,position=free,representation=dig)	dertien	
met	ADP(type=pre)	met	
hout	NOU-C(number=sg)	hout	
en	CONJ(type=coor)	en	
houtwerk	NOU-C(number=sg)	houtwerk	
,	PC		
5	NUM(type=card,position=prenom,representation=dig)	vijf	
met	ADP(type=pre)	met	
kalk	NOU-C(number=sg)	kalk	
,	PC		

2	NUM(type=card,position=prenom,representation=dig)	twee	
met	ADP(type=pre)	met	
rogge	NOU-C(number=sg)	rogge	
,	PC		
2	NUM(type=card,position=prenom,representation=dig)	twee	
met	ADP(type=pre)	met	
zaad	NOU-C(number=sg)	zaad	
,	PC		
5	NUM(type=card,position=prenom,representation=dig)	vijf	
met	ADP(type=pre)	met	
meubelen	NOU-C(number=pl)	meubel	
,	PC		
4	NUM(type=card,position=prenom,representation=dig)	vier	
met	ADP(type=pre)	met	
stokvisch	NOU-C(number=sg)	stokvis	
,	PC		
2	NUM(type=card,position=prenom,representation=dig)	twee	
met	ADP(type=pre)	met	
boekweit	NOU-C(number=sg)	boekweit	
,	PC		
4	NUM(type=card,position=prenom,representation=dig)	vier	
met	ADP(type=pre)	met	
hennepstroo	NOU-C(number=sg)	hennepstro	
,	PC		
4	NUM(type=card,position=prenom,representation=dig)	vier	
met	ADP(type=pre)	met	
volaarde	NOU-C(number=sg)	volaarde	
,	PC		
2	NUM(type=card,position=prenom,representation=dig)	twee	
met	ADP(type=pre)	met	
ijzerwerk	NOU-C(number=sg)	ijzerwerk	
;	PC		
waarvan	ADV(type=pron)	waarvan	
179	NUM(type=card,position=prenom,representation=dig)	179	
onder	ADP(type=pre)	onder	
Nederlandsche	AA(degree=pos,position=prenom)	Nederlands	
en	CONJ(type=coor)	en	
69	NUM(type=card,position=prenom,representation=dig)	negenenzestig	
onder	ADP(type=pre)	onder	
Belgische	AA(degree=pos,position=prenom)	Belgisch	
vlag	NOU-C(number=sg)	vlag	
;	PC		
alsmede	CONJ(type=coor)	alsmede	
18	NUM(type=card,position=prenom,representation=dig)	achttien	
stoombooten	NOU-C(number=pl)	stoomboot	
,	PC		
147	NUM(type=card,position=prenom,representation=dig)	147	
ledige	AA(degree=pos,position=prenom)	ledig	
visch-	NOU-C(number=pl,WF=trunc)+NOU-C(number=pl)	visschip+mosselschip	mw_372974
en	CONJ(type=coor)	en	

mosselschepen	NOU-C(number=pl,WF=trunc)+NOU-C(number=pl)	visschip+mosselschip	mw_372974
;	PC		
te	ADV(type=reg)	samen	mw_628933
zamen	ADV(type=reg)	samen	mw_628933
413	NUM(type=card,position=prenom,representation=dig)	413	
schepen	NOU-C(number=sg)	schip	
.	PC		
Uitgeklaard	VRB(finiteness=pastpart)	uitklaren	
:	PC		
22	NUM(type=card,position=prenom,representation=dig)	tweeëntwintig	
met	ADP(type=pre)	met	
bokking	NOU-C(number=sg)	bokking	
en	CONJ(type=coor)	en	
haring	NOU-C(number=sg)	haring	
,	PC		
43	NUM(type=card,position=prenom,representation=dig)	drieënveertig	
met	ADP(type=pre)	met	
stukgoederen	NOU-C(number=pl)	stukgoed	
,	PC		
75	NUM(type=card,position=prenom,representation=dig)	vijfenzeventig	
ledig	AA(degree=pos,position=free)	ledig	
,	PC		
21	NUM(type=card,position=prenom,representation=dig)	eenentwintig	
met	ADP(type=pre)	met	
haard-	NOU-C(number=sg,WF=trunc)+NOU-C(number=sg)	haardas+bonenstroas	mw_277711
en	CONJ(type=coor)	en	
boonstrooasch	NOU-C(number=sg,WF=trunc)+NOU-C(number=sg)	haardas+bonenstroas	mw_277711
,	PC		
8	NUM(type=card,position=prenom,representation=dig)	acht	
met	ADP(type=pre)	met	
hoepen	NOU-C(number=pl)	hoep	
en	CONJ(type=coor)	en	
biezen	NOU-C(number=pl)	bies	
,	PC		
13	NUM(type=card,position=free,representation=dig)	dertien	
met	ADP(type=pre)	met	
gerst	NOU-C(number=sg)	gerst	
,	PC		
1	NUM(type=card,position=free,representation=dig)	een	
met	ADP(type=pre)	met	
tufsteen	NOU-C(number=sg)	tufsteen	
,	PC		
3	NUM(type=card,position=prenom,representation=dig)	drie	
met	ADP(type=pre)	met	
rijstdoppen	NOU-C(number=pl)	rijstdop	
,	PC		
3	NUM(type=card,position=prenom,representation=dig)	drie	
met	ADP(type=pre)	met	
kaas	NOU-C(number=sg)	kaas	
,	PC		

11	NUM(type=card,position=free,representation=dig)	elf	
met	ADP(type=pre)	met	
aardappelen	NOU-C(number=pl)	aardappel	
,	PC		
2	NUM(type=card,position=prenom,representation=dig)	twee	
met	ADP(type=pre)	met	
hout	NOU-C(number=sg)	hout	
,	PC		
8	NUM(type=card,position=prenom,representation=dig)	acht	
met	ADP(type=pre)	met	
haver	NOU-C(number=sg)	haver	
,	PC		
11	NUM(type=card,position=free,representation=dig)	elf	
met	ADP(type=pre)	met	
zaad	NOU-C(number=sg)	zaad	
,	PC		
1	NUM(type=card,position=free,representation=dig)	een	
met	ADP(type=pre)	met	
raapkoeken	NOU-C(number=pl)	raapkoek	
,	PC		
1	NUM(type=card,position=free,representation=dig)	een	
met	ADP(type=pre)	met	
tabak	NOU-C(number=sg)	tabak	
,	PC		
8	NUM(type=card,position=prenom,representation=dig)	acht	
met	ADP(type=pre)	met	
boonen	NOU-C(number=pl)	boon	
,	PC		
2	NUM(type=card,position=prenom,representation=dig)	twee	
met	ADP(type=pre)	met	
meekrap	NOU-C(number=sg)	meekrap	
,	PC		
1	NUM(type=card,position=free,representation=dig)	een	
met	ADP(type=pre)	met	
huiden	NOU-C(number=pl)	huid	
,	PC		
3	NUM(type=card,position=prenom,representation=dig)	drie	
met	ADP(type=pre)	met	
ajuin	NOU-C(number=sg)	ajuin	
;	PC		
waarvan	ADV(type=pron)	waarvan	
178	NUM(type=card,position=prenom,representation=dig)	178	
onder	ADP(type=pre)	onder	
Nederlandsche	AA(degree=pos,position=prenom)	Nederlands	
en	CONJ(type=coor)	en	
59	NUM(type=card,position=prenom,representation=dig)	negenenvijftig	
onder	ADP(type=pre)	onder	
Belgische	AA(degree=pos,position=prenom)	Belgisch	
vlag	NOU-C(number=sg)	vlag	
;	PC		

alsmede	CONJ(type=coor)	alsmede	
19	NUM(type=card,position=prenom,representation=dig)	negentien	
stoombooten	NOU-C(number=pl)	stoomboot	
,	PC		
122	NUM(type=card,position=prenom,representation=dig)	122	
schepen	NOU-C(number=sg)	schip	
met	ADP(type=pre)	met	
verschen	AA(degree=pos,position=prenom)	vers	
visch	NOU-C(number=sg)	vis	
en	CONJ(type=coor)	en	
mosselen	NOU-C(number=pl)	mossel	
;	PC		
te	ADV(type=reg)	samen	mw_510413
zamen	ADV(type=reg)	samen	mw_510413
378	NUM(type=card,position=prenom,representation=dig)	378	
schepen	NOU-C(number=sg)	schip	
.	PC		
RHIJNSCHEEPVAART	NOU-C(number=sg)	Rijnscheepvaart	
KEULEN	NOU-P	Keulen	
,	PC		
8	NUM(type=card,position=prenom,representation=dig)	acht	
December	NOU-C(number=sg)	december	
.	PC		
In	ADP(type=pre)	in	
lading	NOU-C(number=sg)	lading	
:	PC		
naar	ADP(type=pre)	naar	
Rotterdam	NOU-P	Rotterdam	
,	PC		
Gebroeders	NOU-C(number=pl)	gebroeders	
Willemsen	NOU-P	Willemsen	
.	PC		
CAUB	NOU-P	Kaub	
,	PC		
6	NUM(type=card,position=prenom,representation=dig)	zes	
December	NOU-C(number=sg)	december	
.	PC		
Voorbijgevaren	VRB(finiteness=pastpart)	voorbijvaren	
:	PC		
C	NOU-P(WF=abbr)	C.	
.	PC		
W	NOU-P(WF=abbr)	W.	
.	PC		
Stammel	NOU-P	Stammel	
,	PC		
van	ADP(type=pre)	van	
Amsterdam	NOU-P	Amsterdam	
naar	ADP(type=pre)	naar	
Mainz	NOU-P	Mainz	
,	PC		

met	ADP(type=pre)	met	
3249	NUM(type=card,position=prenom,representation=dig)	3249	
ct	NOU-C(number=sg,WF=abbr)	cent	
.	PC		
;	PC		
A	NOU-P(WF=abbr)	A.	
.	PC		
H	NOU-P(WF=abbr)	H.	
.	PC		
Brillmeijer	NOU-P	Brillmeijer	
,	PC		
van	ADP(type=pre)	van	
Rotterdam	NOU-P	Rotterdam	
naar	ADP(type=pre)	naar	
Mainz	NOU-P	Mainz	
,	PC		
met	ADP(type=pre)	met	
3699	NUM(type=card,position=prenom,representation=dig)	3699	
ct	NOU-C(number=sg,WF=abbr)	cent	
.	PC		
;	PC		
P	NOU-P(WF=abbr)	P.	
.	PC		
Hartmann	NOU-P	Hartmann	
,	PC		
van	ADP(type=pre)	van	
Rotterdam	NOU-P	Rotterdam	
naar	ADP(type=pre)	naar	
Mainz	NOU-P	Mainz	
,	PC		
met	ADP(type=pre)	met	
4112	NUM(type=card,position=prenom,representation=dig)	4112	
ct	NOU-C(number=sg,WF=abbr)	cent	
.	PC		
;	PC		
A	NOU-P(WF=abbr)	A.	
.	PC		
Brassel	NOU-P	Brassel	
,	PC		
van	ADP(type=pre)	van	
Rotterdam	NOU-P	Rotterdam	
naar	ADP(type=pre)	naar	
Mannheim	NOU-P	Mannheim	
,	PC		
met	ADP(type=pre)	met	
4929	NUM(type=card,position=prenom,representation=dig)	4929	
ct	NOU-C(number=sg,WF=abbr)	cent	
.	PC		
Rhijnhoogte	NOU-C(number=sg)	Rijnhoogte	
:	PC		

Keulen	NOU-P	Keulen	
,	PC		
den	PD(type=d-p,subtype=art,position=prenom)	de	
8sten	NUM(type=ord,position=prenom,representation=mix-dig)	achtste	
December	NOU-C(number=sg)	december	
,	PC		
8	NUM(type=card,position=prenom,representation=dig)	acht	
vt	NOU-C(number=sg,WF=abbr)	voet	
.	PC		
10	NUM(type=card,position=prenom,representation=dig)	tien	
dm	NOU-C(number=sg,WF=abbr)	duim	
;	PC		
Caub	NOU-P	Kaub	
,	PC		
den	PD(type=d-p,subtype=art,position=prenom)	de	
7den	NUM(type=ord,position=prenom,representation=mix-dig)	zevende	
December	NOU-C(number=sg)	december	
,	PC		
7	NUM(type=card,position=prenom,representation=dig)	zeven	
vt	NOU-C(number=sg,WF=abbr)	voet	
.	PC		
1	NUM(type=card,position=prenom,representation=dig)	een	
dm	NOU-C(number=sg,WF=abbr)	duim	
.	PC		
ADVERTENTIEN	NOU-C(number=pl)	advertentie	
.	PC		
MINISTERIE	NOU-C(number=sg)	ministerie	
VAN	ADP(type=pre)	van	
JUSTITIE	NOU-C(number=sg)	justitie	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
Minister	NOU-C(number=sg)	minister	
van	ADP(type=pre)	van	
Justitie	NOU-C(number=sg)	justitie	
maakt	VRB(finiteness=fin,tense=pres)	maken	
bekend	AA(degree=pos,position=free)	bekend	
,	PC		
dat	CONJ(type=sub)	dat	
deszelfs	PD(type=d-p,subtype=oth,position=prenom)	dezelve	
gewone	AA(degree=pos,position=prenom)	gewoon	
wekelijksche	AA(degree=pos,position=prenom)	wekelijks	
audientie	NOU-C(number=sg)	audiëntie	
,	PC		
eerstkomenden	AA(degree=pos,position=prenom)	eerstkomend	
Dingsdag	NOU-C(number=sg)	dinsdag	
den	PD(type=d-p,subtype=art,position=prenom)	de	
13den	NUM(type=ord,position=free,representation=mix-dig)	dertiende	
dezer	PD(type=d-p,position=free)	deze	
geene	PD(type=indef,subtype=oth,position=prenom)	geen	
plaats	NOU-C(number=sg)	plaats	

zal	VRB(finiteness=fin,tense=pres)	zullen	
hebben	VRB(finiteness=inf)	hebben	
.	PC		
's	NOU-P	's-Gravenhage	mw_113764
Gravenhage	NOU-P	's-Gravenhage	mw_113764
den	PD(type=d-p,subtype=art,position=prenom)	de	
11den	NUM(type=ord,position=prenom,representation=mix-dig)	elfde	
December	NOU-C(number=sg)	december	
1842	NUM(type=card,position=postnom,representation=dig)	1842	
.	PC		
MINISTERIE	NOU-C(number=sg)	ministerie	
VAN	ADP(type=pre)	van	
BINNENLANDSCHE	AA(degree=pos,position=prenom)	binnenlands	
ZAKEN	NOU-C(number=pl)	zaak	
.	PC		
Provincie	NOU-C(number=sg)	provincie	
Gelderland	NOU-P	Gelderland	
.	PC		
AANBESTEDING	NOU-C(number=sg)	aanbesteding	
.	PC		
Op	ADP(type=pre)	op	
Vrijdag	NOU-C(number=sg)	vrijdag	
,	PC		
den	PD(type=d-p,subtype=art,position=prenom)	de	
30sten	NUM(type=ord,position=prenom,representation=mix-dig)	dertigste	
December	NOU-C(number=sg)	december	
des	PD(type=d-p,subtype=art,position=prenom)	de	
jaars	NOU-C(number=sg)	jaar	
1842	NUM(type=card,position=postnom,representation=dig)	1842	
,	PC		
des	PD(type=d-p,subtype=art,position=prenom)	de	
middags	NOU-C(number=sg)	middag	
ten	ADP(type=pre)	te	
12	NUM(type=card,position=prenom,representation=dig)	twaalf	
ure	NOU-C(number=sg)	uur	
,	PC		
zal	VRB(finiteness=fin,tense=pres)	zullen	
,	PC		
onder	ADP(type=pre)	onder	
nadere	AA(degree=pos,position=prenom)	na	
approbatie	NOU-C(number=sg)	approbatie	
,	PC		
door	ADP(type=pre)	door	
den	PD(type=d-p,subtype=art,position=prenom)	de	
heer	NOU-C(number=sg)	heer	
Staatsraad	NOU-C(number=sg)	staatsraad	
,	PC		
Gouverneur	NOU-C(number=sg)	gouverneur	
der	PD(type=d-p,subtype=art,position=prenom)	de	
provincie	NOU-C(number=sg)	provincie	

Gelderland	NOU-P	Gelderland	
,	PC		
of	CONJ(type=coor)	of	
,	PC		
bij	ADP(type=pre)	bij	
deszelfs	PD(type=d-p,subtype=oth,position=prenom)	dezelve	
absentie	NOU-C(number=sg)	absentie	
,	PC		
door	ADP(type=pre)	door	
een	NUM(type=card,position=free,representation=let)	een	
der	PD(type=d-p,subtype=art,position=prenom)	de	
leden	NOU-C(number=pl)	lid	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Gedeputeerde	AA(degree=pos,position=prenom)	gedeputeerd	
Staten	NOU-C(number=pl)	staat	
,	PC		
en	CONJ(type=coor)	en	
in	ADP(type=pre)	in	
bijzijn	NOU-C(number=sg)	bijzijn	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Hoofd-Ingenieur	NOU-C(number=sg)	hoofdingenieur	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Waterstaat	NOU-C(number=sg)	waterstaat	
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
provincie	NOU-C(number=sg)	provincie	
Gelderland	NOU-P	Gelderland	
,	PC		
aan	ADP(type=pre)	aan	
het	PD(type=d-p,subtype=art,position=prenom)	het	
lokaal	NOU-C(number=sg)	lokaal	
van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Gouvernement	NOU-C(number=sg)	gouvernement	
te	ADP(type=pre)	te	
Arnhem	NOU-P	Arnhem	
,	PC		
worden	VRB(finiteness=fin,tense=pres)	worden	
aanbesteed	VRB(finiteness=pastpart)	aanbesteden	
:	PC		
Het	PD(type=d-p,subtype=art,position=prenom)	het	
bouwen	NOU-C(number=sg)	bouwen	
van	ADP(type=pre)	van	
eenige	PD(type=indef,subtype=oth,position=prenom)	enig	
Bruggen	NOU-C(number=pl)	brug	
en	CONJ(type=coor)	en	
Duikers	NOU-C(number=pl)	duiker	

in	ADP(type=pre)	in	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Kanaal	NOU-C(number=sg)	kanaal	
en	CONJ(type=coor)	en	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Bermslooten	NOU-C(number=pl)	bermsloot	
,	PC		
langs	ADP(type=pre)	langs	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Grooten	AA(degree=pos,position=prenom)	groot	
Weg	NOU-C(number=sg)	weg	
van	ADP(type=pre)	van	
Zutphen	NOU-P	Zutphen	
naar	ADP(type=pre)	naar	
Goor	NOU-P	Goor	
,	PC		
op	ADP(type=pre)	op	
het	PD(type=d-p,subtype=art,position=prenom)	het	
gedeelte	NOU-C(number=sg)	gedeelte	
tusschen	ADP(type=pre)	tussen	
de	PD(type=d-p,subtype=art,position=prenom)	de	
stad	NOU-C(number=sg)	stad	
Lochem	NOU-P	Lochem	
en	CONJ(type=coor)	en	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Rivier	NOU-C(number=sg)	rivier	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Schipbeek	NOU-P	Schipbeek	
.	PC		
Deze	PD(type=d-p,subtype=oth,position=prenom)	deze	
aanbesteding	NOU-C(number=sg)	aanbesteding	
zal	VRB(finiteness=fin,tense=pres)	zullen	
geschieden	VRB(finiteness=inf)	geschieden	
bij	ADP(type=pre)	bij	
inschrijving	NOU-C(number=sg)	inschrijving	
en	CONJ(type=coor)	en	
opbod	NOU-C(number=sg)	opbod	
.	PC		
Het	PD(type=d-p,subtype=art,position=prenom)	het	
bestek	NOU-C(number=sg)	bestek	
,	PC		
op	ADP(type=pre)	op	
hetwelk	PD(type=w-p,position=free)	hetwelk	
de	PD(type=d-p,subtype=art,position=prenom)	de	
bovengemelde	AA(degree=pos,position=prenom)	bovengemeld	
aanbesteding	NOU-C(number=sg)	aanbesteding	
zal	VRB(finiteness=fin,tense=pres)	zullen	
plaats	NOU-C(number=sg)	plaats	
hebben	VRB(finiteness=inf)	hebben	
,	PC		

zal	VRB(finiteness=fin,tense=pres)	zullen	
,	PC		
boven	ADP(type=pre)	boven	
en	CONJ(type=coor)	en	
behalve	ADP(type=pre)	behalve	
aan	ADP(type=pre)	aan	
het	PD(type=d-p,subtype=art,position=prenom)	het	
lokaal	NOU-C(number=sg)	lokaal	
van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Ministerie	NOU-C(number=sg)	ministerie	
van	ADP(type=pre)	van	
Binnenlandsche	AA(degree=pos,position=prenom)	binnenlands	
zaken	NOU-C(number=pl)	zaak	
,	PC		
en	CONJ(type=coor)	en	
aan	ADP(type=pre)	aan	
dat	PD(type=d-p,position=free)	dat	
van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Gouvernement	NOU-C(number=sg)	gouvernement	
der	PD(type=d-p,subtype=art,position=prenom)	de	
provincie	NOU-C(number=sg)	provincie	
Gelderland	NOU-P	Gelderland	
te	ADP(type=pre)	te	
Arnhem	NOU-P	Arnhem	
,	PC		
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
lezing	NOU-C(number=sg)	lezing	
liggen	VRB(finiteness=inf)	liggen	
:	PC		
te	ADP(type=pre)	te	
's	NOU-P	's-Gravenhage	mw_225678
Gravenhage	NOU-P	's-Gravenhage	mw_225678
,	PC		
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voornaamste	AA(degree=sup,position=prenom)	voornaam	
logementen	NOU-C(number=pl)	logement	
;	PC		
en	CONJ(type=coor)	en	
voorts	ADV(type=reg)	voorts	
op	ADP(type=pre)	op	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
zoodanige	PD(type=d-p,subtype=oth,position=prenom)	zodanig	
plaatsen	NOU-C(number=pl)	plaats	
alwaar	ADV(type=reg)	alwaar	
gewoonlijk	AA(degree=pos,position=free)	gewoonlijk	
de	PD(type=d-p,subtype=art,position=prenom)	de	
bestekken	NOU-C(number=pl)	bestek	

van	ADP(type=pre)	van	
waterstaats-werken	NOU-C(number=pl)	waterstaatswerk	
in	ADP(type=pre)	in	
gemelde	PD(type=d-p,subtype=oth,position=prenom)	gemelde	
provincie	NOU-C(number=sg)	provincie	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
lezing	NOU-C(number=sg)	lezing	
gelegd	VRB(finiteness=pastpart)	leggen	
worden	VRB(finiteness=fin,tense=pres)	worden	
.	PC		
Zullende	VRB(finiteness=prespart)	zullen	
vier	NUM(type=card,position=prenom,representation=let)	vier	
dagen	NOU-C(number=pl)	dag	
vóór	ADP(type=pre)	voor	
de	PD(type=d-p,subtype=art,position=prenom)	de	
besteding	NOU-C(number=sg)	besteding	
de	PD(type=d-p,subtype=art,position=prenom)	de	
noodige	AA(degree=pos,position=prenom)	nodig	
aanwijzing	NOU-C(number=sg)	aanwijzing	
in	ADP(type=pre)	in	
loco	NOU-C(number=sg)	loco	
worden	VRB(finiteness=inf)	worden	
gedaan	VRB(finiteness=pastpart)	doen	
,	PC		
en	CONJ(type=coor)	en	
voorts	ADV(type=reg)	voorts	
nadere	AA(degree=comp,position=prenom)	na	
informatien	NOU-C(number=pl)	informatie	
te	ADP(type=pre)	te	
bekomen	VRB(finiteness=inf)	bekomen	
zijn	VRB(finiteness=inf)	zijn	
bij	ADP(type=pre)	bij	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Hoofd-Ingenieur	NOU-C(number=sg)	hoofdingenieur	
Ferrand	NOU-P	Ferrand	
te	ADP(type=pre)	te	
Arnhem	NOU-P	Arnhem	
en	CONJ(type=coor)	en	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Ingenieur	NOU-C(number=sg)	ingenieur	
Dibbets	NOU-P	Dibbets	
te	ADP(type=pre)	te	
Zutphen	NOU-P	Zutphen	
.	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
Minister	NOU-C(number=sg)	minister	
van	ADP(type=pre)	van	
Binnenlandsche	AA(degree=pos,position=prenom)	binnenlands	
zaken	NOU-C(number=pl)	zaak	
,	PC		

SCHIMMELPENNINCK	NOU-P	Schimmelpenninck van der Oye	mw_875235
VAN	NOU-P	Schimmelpenninck van der Oye	mw_875235
DER	NOU-P	Schimmelpenninck van der Oye	mw_875235
OIJE	NOU-P	Schimmelpenninck van der Oye	mw_875235
.	PC		
Provincie	NOU-C(number=sg)	provincie	
Gelderland	NOU-P	Gelderland	
.	PC		
AANBESTEDING	NOU-C(number=sg)	aanbesteding	
.	PC		
Op	ADP(type=pre)	op	
Vrijdag	NOU-C(number=sg)	vrijdag	
,	PC		
den	PD(type=d-p,subtype=art,position=prenom)	de	
6den	NUM(type=ord,position=prenom,representation=mix-dig)	zesde	
Januarij	NOU-C(number=sg)	januari	
des	PD(type=d-p,subtype=art,position=prenom)	de	
jaars	NOU-C(number=sg)	jaar	
1843	NUM(type=card,position=postnom,representation=dig)	1843	
,	PC		
des	PD(type=d-p,subtype=art,position=prenom)	de	
middags	NOU-C(number=sg)	middag	
ten	ADP(type=pre)	te	
12	NUM(type=card,position=prenom,representation=dig)	twaalf	
ure	NOU-C(number=sg)	uur	
,	PC		
zal	VRB(finiteness=fin,tense=pres)	zullen	
,	PC		
onder	ADP(type=pre)	onder	
nadere	AA(degree=pos,position=prenom)	na	
approbatie	NOU-C(number=sg)	approbatie	
,	PC		
door	ADP(type=pre)	door	
den	PD(type=d-p,subtype=art,position=prenom)	de	
heer	NOU-C(number=sg)	heer	
Staatsraad	NOU-C(number=sg)	staatsraad	
